        10350   0.114594E-04   0.164814E-04   0.439205E-04   0.471095E-04   0.135557E-02   0.199400E-02   0.117490E-02   0.254745E-02
        10400   0.115446E-04   0.166724E-04   0.440657E-04   0.473656E-04   0.135012E-02   0.198635E-02   0.117768E-02   0.254251E-02
        10450   0.116365E-04   0.168656E-04   0.442124E-04   0.476178E-04   0.134498E-02   0.197916E-02   0.118073E-02   0.253806E-02
        10500   0.117322E-04   0.170604E-04   0.443607E-04   0.478675E-04   0.134025E-02   0.197262E-02   0.118406E-02   0.253426E-02
        10550   0.118301E-04   0.172563E-04   0.445102E-04   0.481134E-04   0.133588E-02   0.196662E-02   0.118763E-02   0.253108E-02
        10600   0.119317E-04   0.174523E-04   0.446627E-04   0.483576E-04   0.133195E-02   0.196130E-02   0.119144E-02   0.252865E-02
        10650   0.120354E-04   0.176504E-04   0.448187E-04   0.485977E-04   0.132848E-02   0.195666E-02   0.119551E-02   0.252700E-02
        10700   0.121398E-04   0.178482E-04   0.449778E-04   0.488332E-04   0.132557E-02   0.195286E-02   0.119988E-02   0.252627E-02
        10750   0.122432E-04   0.180456E-04   0.451358E-04   0.490602E-04   0.132318E-02   0.194985E-02   0.120444E-02   0.252648E-02
        10800   0.123454E-04   0.182417E-04   0.452944E-04   0.492745E-04   0.132139E-02   0.194775E-02   0.120935E-02   0.252771E-02
        10850   0.124476E-04   0.184356E-04   0.454501E-04   0.494779E-04   0.132015E-02   0.194648E-02   0.121448E-02   0.252996E-02
        10900   0.125468E-04   0.186260E-04   0.456041E-04   0.496697E-04   0.131954E-02   0.194614E-02   0.121995E-02   0.253329E-02
        10950   0.126418E-04   0.188130E-04   0.457561E-04   0.498485E-04   0.131953E-02   0.194672E-02   0.122563E-02   0.253774E-02
        11000   0.127327E-04   0.189965E-04   0.459039E-04   0.500127E-04   0.132012E-02   0.194821E-02   0.123165E-02   0.254328E-02
        11050   0.128194E-04   0.191750E-04   0.460496E-04   0.501592E-04   0.132135E-02   0.195066E-02   0.123789E-02   0.255003E-02
        11100   0.129003E-04   0.193491E-04   0.461936E-04   0.502895E-04   0.132315E-02   0.195397E-02   0.124434E-02   0.255789E-02
        11150   0.129741E-04   0.195170E-04   0.463355E-04   0.503997E-04   0.132552E-02   0.195815E-02   0.125106E-02   0.256686E-02
        11200   0.130420E-04   0.196773E-04   0.464728E-04   0.504915E-04   0.132843E-02   0.196317E-02   0.125808E-02   0.257689E-02
        11250   0.131045E-04   0.198285E-04   0.466036E-04   0.505641E-04   0.133190E-02   0.196903E-02   0.126518E-02   0.258811E-02
        11300   0.131605E-04   0.199703E-04   0.467303E-04   0.506174E-04   0.133588E-02   0.197567E-02   0.127260E-02   0.260034E-02
        11350   0.132086E-04   0.201009E-04   0.468514E-04   0.506503E-04   0.134034E-02   0.198307E-02   0.128022E-02   0.261362E-02
        11400   0.132492E-04   0.202213E-04   0.469657E-04   0.506628E-04   0.134523E-02   0.199113E-02   0.128799E-02   0.262789E-02
        11450   0.132818E-04   0.203294E-04   0.470771E-04   0.506538E-04   0.135057E-02   0.199988E-02   0.129603E-02   0.264307E-02
        11500   0.133061E-04   0.204257E-04   0.471842E-04   0.506242E-04   0.135633E-02   0.200930E-02   0.130433E-02   0.265918E-02
        11550   0.133224E-04   0.205093E-04   0.472850E-04   0.505730E-04   0.136244E-02   0.201929E-02   0.131269E-02   0.267622E-02
        11600   0.133302E-04   0.205805E-04   0.473775E-04   0.504999E-04   0.136883E-02   0.202972E-02   0.132121E-02   0.269397E-02
        11650   0.133297E-04   0.206371E-04   0.474651E-04   0.504075E-04   0.137550E-02   0.204062E-02   0.132984E-02   0.271247E-02
        11700   0.133212E-04   0.206793E-04   0.475478E-04   0.502954E-04   0.138234E-02   0.205180E-02   0.133850E-02   0.273155E-02
        11750   0.133033E-04   0.207076E-04   0.476272E-04   0.501634E-04   0.138932E-02   0.206325E-02   0.134723E-02   0.275115E-02
        11800   0.132768E-04   0.207218E-04   0.476988E-04   0.500115E-04   0.139641E-02   0.207490E-02   0.135609E-02   0.277117E-02
        11850   0.132426E-04   0.207215E-04   0.477642E-04   0.498404E-04   0.140360E-02   0.208674E-02   0.136486E-02   0.279167E-02
        11900   0.132017E-04   0.207068E-04   0.478197E-04   0.496512E-04   0.141080E-02   0.209864E-02   0.137376E-02   0.281239E-02
        11950   0.131540E-04   0.206778E-04   0.478582E-04   0.494436E-04   0.141803E-02   0.211063E-02   0.138266E-02   0.283340E-02
        12000   0.130988E-04   0.206362E-04   0.478803E-04   0.492190E-04   0.142518E-02   0.212253E-02   0.139141E-02   0.285455E-02
        12050   0.130385E-04   0.205846E-04   0.478864E-04   0.489756E-04   0.143219E-02   0.213429E-02   0.140005E-02   0.287574E-02
        12100   0.129764E-04   0.205225E-04   0.478765E-04   0.487184E-04   0.143901E-02   0.214579E-02   0.140867E-02   0.289674E-02
        12150   0.129161E-04   0.204507E-04   0.478507E-04   0.484454E-04   0.144567E-02   0.215709E-02   0.141714E-02   0.291767E-02
        12200   0.128546E-04   0.203696E-04   0.478101E-04   0.481581E-04   0.145203E-02   0.216799E-02   0.142540E-02   0.293831E-02
        12250   0.127938E-04   0.202798E-04   0.477555E-04   0.478565E-04   0.145814E-02   0.217853E-02   0.143349E-02   0.295863E-02
        12300   0.127349E-04   0.201822E-04   0.476869E-04   0.475427E-04   0.146386E-02   0.218853E-02   0.144129E-02   0.297846E-02
        12350   0.126782E-04   0.200796E-04   0.476042E-04   0.472177E-04   0.146922E-02   0.219802E-02   0.144892E-02   0.299774E-02
        12400   0.126258E-04   0.199729E-04   0.475079E-04   0.468819E-04   0.147420E-02   0.220697E-02   0.145627E-02   0.301642E-02
        12450   0.125765E-04   0.198630E-04   0.473999E-04   0.465360E-04   0.147875E-02   0.221529E-02   0.146324E-02   0.303445E-02
        12500   0.125293E-04   0.197515E-04   0.472787E-04   0.461828E-04   0.148281E-02   0.222288E-02   0.146991E-02   0.305164E-02
        12550   0.124864E-04   0.196411E-04   0.471451E-04   0.458223E-04   0.148641E-02   0.222980E-02   0.147624E-02   0.306802E-02
        12600   0.124455E-04   0.195361E-04   0.469995E-04   0.454555E-04   0.148948E-02   0.223594E-02   0.148219E-02   0.308346E-02
        12650   0.124105E-04   0.194348E-04   0.468443E-04   0.450829E-04   0.149200E-02   0.224124E-02   0.148775E-02   0.309784E-02
        12700   0.123800E-04   0.193375E-04   0.466778E-04   0.447062E-04   0.149397E-02   0.224572E-02   0.149292E-02   0.311116E-02
        12750   0.123548E-04   0.192425E-04   0.465013E-04   0.443272E-04   0.149542E-02   0.224942E-02   0.149775E-02   0.312341E-02
        12800   0.123329E-04   0.191516E-04   0.463165E-04   0.439460E-04   0.149625E-02   0.225217E-02   0.150202E-02   0.313447E-02
        12850   0.123147E-04   0.190656E-04   0.461246E-04   0.435617E-04   0.149658E-02   0.225414E-02   0.150596E-02   0.314440E-02
        12900   0.123007E-04   0.189867E-04   0.459274E-04   0.431781E-04   0.149628E-02   0.225516E-02   0.150933E-02   0.315306E-02
        12950   0.122891E-04   0.189141E-04   0.457259E-04   0.427978E-04   0.149540E-02   0.225527E-02   0.151227E-02   0.316042E-02
        13000   0.122821E-04   0.188473E-04   0.455168E-04   0.424201E-04   0.149396E-02   0.225451E-02   0.151482E-02   0.316652E-02
        13050   0.122771E-04   0.187836E-04   0.453002E-04   0.420493E-04   0.149195E-02   0.225286E-02   0.151692E-02   0.317127E-02
        13100   0.122731E-04   0.187236E-04   0.450780E-04   0.416841E-04   0.148936E-02   0.225030E-02   0.151844E-02   0.317474E-02
        13150   0.122708E-04   0.186659E-04   0.448480E-04   0.413279E-04   0.148624E-02   0.224690E-02   0.151960E-02   0.317688E-02
        13200   0.122709E-04   0.186100E-04   0.446114E-04   0.409837E-04   0.148265E-02   0.224274E-02   0.152039E-02   0.317777E-02
        13250   0.122716E-04   0.185569E-04   0.443699E-04   0.406524E-04   0.147848E-02   0.223767E-02   0.152061E-02   0.317733E-02
        13300   0.122734E-04   0.185051E-04   0.441202E-04   0.403384E-04   0.147383E-02   0.223183E-02   0.152046E-02   0.317561E-02
        13350   0.122775E-04   0.184521E-04   0.438652E-04   0.400416E-04   0.146871E-02   0.222523E-02   0.151983E-02   0.317265E-02
        13400   0.122812E-04   0.184011E-04   0.436074E-04   0.397603E-04   0.146313E-02   0.221788E-02   0.151887E-02   0.316845E-02
        13450   0.122852E-04   0.183507E-04   0.433471E-04   0.394960E-04   0.145711E-02   0.220981E-02   0.151744E-02   0.316302E-02
        13500   0.122907E-04   0.182993E-04   0.430845E-04   0.392465E-04   0.145066E-02   0.220104E-02   0.151564E-02   0.315640E-02
        13550   0.122947E-04   0.182481E-04   0.428167E-04   0.390133E-04   0.144384E-02   0.219165E-02   0.151351E-02   0.314865E-02
        13600   0.122967E-04   0.181984E-04   0.425450E-04   0.387977E-04   0.143662E-02   0.218162E-02   0.151097E-02   0.313980E-02
        13650   0.122985E-04   0.181469E-04   0.422713E-04   0.385997E-04   0.142904E-02   0.217098E-02   0.150812E-02   0.312982E-02
        13700   0.122989E-04   0.180945E-04   0.419962E-04   0.384178E-04   0.142114E-02   0.215979E-02   0.150497E-02   0.311884E-02
        13750   0.122981E-04   0.180424E-04   0.417201E-04   0.382560E-04   0.141290E-02   0.214804E-02   0.150151E-02   0.310680E-02
        13800   0.122974E-04   0.179883E-04   0.414452E-04   0.381091E-04   0.140442E-02   0.213588E-02   0.149770E-02   0.309392E-02
        13850   0.122960E-04   0.179324E-04   0.411705E-04   0.379775E-04   0.139563E-02   0.212320E-02   0.149371E-02   0.308005E-02
        13900   0.122921E-04   0.178761E-04   0.408960E-04   0.378614E-04   0.138662E-02   0.211014E-02   0.148943E-02   0.306538E-02
        13950   0.122876E-04   0.178195E-04   0.406257E-04   0.377562E-04   0.137738E-02   0.209667E-02   0.148494E-02   0.304987E-02
        14000   0.122816E-04   0.177614E-04   0.403644E-04   0.376610E-04   0.136792E-02   0.208283E-02   0.148024E-02   0.303360E-02
        14050   0.122730E-04   0.177022E-04   0.401091E-04   0.375796E-04   0.135822E-02   0.206859E-02   0.147533E-02   0.301653E-02
        14100   0.122629E-04   0.176427E-04   0.398581E-04   0.375053E-04   0.134836E-02   0.205406E-02   0.147026E-02   0.299877E-02
        14150   0.122526E-04   0.175802E-04   0.396148E-04   0.374408E-04   0.133836E-02   0.203926E-02   0.146504E-02   0.298041E-02
        14200   0.122400E-04   0.175165E-04   0.393798E-04   0.373857E-04   0.132822E-02   0.202422E-02   0.145974E-02   0.296142E-02
        14250   0.122263E-04   0.174527E-04   0.391502E-04   0.373403E-04   0.131800E-02   0.200902E-02   0.145434E-02   0.294196E-02
        14300   0.122122E-04   0.173852E-04   0.389262E-04   0.373031E-04   0.130767E-02   0.199362E-02   0.144883E-02   0.292201E-02
        14350   0.121956E-04   0.173166E-04   0.387063E-04   0.372753E-04   0.129726E-02   0.197807E-02   0.144334E-02   0.290156E-02
        14400   0.121795E-04   0.172503E-04   0.384939E-04   0.372530E-04   0.128675E-02   0.196235E-02   0.143764E-02   0.288075E-02
        14450   0.121617E-04   0.171804E-04   0.382887E-04   0.372387E-04   0.127624E-02   0.194660E-02   0.143201E-02   0.285961E-02
        14500   0.121418E-04   0.171106E-04   0.380924E-04   0.372316E-04   0.126571E-02   0.193078E-02   0.142643E-02   0.283817E-02
        14550   0.121231E-04   0.170417E-04   0.379047E-04   0.372311E-04   0.125521E-02   0.191500E-02   0.142092E-02   0.281651E-02
        14600   0.121023E-04   0.169713E-04   0.377230E-04   0.372388E-04   0.124475E-02   0.189925E-02   0.141532E-02   0.279475E-02
        14650   0.120783E-04   0.169024E-04   0.375454E-04   0.372517E-04   0.123431E-02   0.188352E-02   0.140993E-02   0.277277E-02
        14700   0.120548E-04   0.168334E-04   0.373726E-04   0.372717E-04   0.122398E-02   0.186792E-02   0.140452E-02   0.275079E-02
        14750   0.120298E-04   0.167642E-04   0.372083E-04   0.372957E-04   0.121366E-02   0.185234E-02   0.139918E-02   0.272869E-02
        14800   0.120030E-04   0.166946E-04   0.370499E-04   0.373222E-04   0.120346E-02   0.183691E-02   0.139395E-02   0.270660E-02
        14850   0.119756E-04   0.166262E-04   0.368987E-04   0.373501E-04   0.119335E-02   0.182162E-02   0.138876E-02   0.268457E-02
        14900   0.119471E-04   0.165549E-04   0.367551E-04   0.373825E-04   0.118339E-02   0.180655E-02   0.138381E-02   0.266261E-02
        14950   0.119182E-04   0.164831E-04   0.366185E-04   0.374163E-04   0.117361E-02   0.179175E-02   0.137891E-02   0.264092E-02
        15000   0.118889E-04   0.164157E-04   0.364908E-04   0.374505E-04   0.116399E-02   0.177717E-02   0.137420E-02   0.261936E-02
        15050   0.118586E-04   0.163443E-04   0.363705E-04   0.374860E-04   0.115462E-02   0.176297E-02   0.136975E-02   0.259814E-02
        15100   0.118283E-04   0.162720E-04   0.362566E-04   0.375255E-04   0.114547E-02   0.174909E-02   0.136544E-02   0.257722E-02
        15150   0.117987E-04   0.162049E-04   0.361534E-04   0.375671E-04   0.113659E-02   0.173562E-02   0.136138E-02   0.255669E-02
        15200   0.117687E-04   0.161360E-04   0.360557E-04   0.376077E-04   0.112794E-02   0.172251E-02   0.135741E-02   0.253658E-02
        15250   0.117380E-04   0.160676E-04   0.359610E-04   0.376500E-04   0.111961E-02   0.170987E-02   0.135374E-02   0.251695E-02
        15300   0.117076E-04   0.160023E-04   0.358717E-04   0.376926E-04   0.111159E-02   0.169770E-02   0.135027E-02   0.249784E-02
        15350   0.116760E-04   0.159364E-04   0.357915E-04   0.377353E-04   0.110386E-02   0.168597E-02   0.134701E-02   0.247922E-02
        15400   0.116444E-04   0.158721E-04   0.357174E-04   0.377797E-04   0.109651E-02   0.167481E-02   0.134402E-02   0.246125E-02
        15450   0.116120E-04   0.158090E-04   0.356516E-04   0.378235E-04   0.108946E-02   0.166410E-02   0.134121E-02   0.244385E-02
        15500   0.115792E-04   0.157447E-04   0.355930E-04   0.378673E-04   0.108276E-02   0.165393E-02   0.133869E-02   0.242705E-02
        15550   0.115457E-04   0.156797E-04   0.355372E-04   0.379096E-04   0.107643E-02   0.164433E-02   0.133636E-02   0.241097E-02
        15600   0.115126E-04   0.156131E-04   0.354848E-04   0.379511E-04   0.107046E-02   0.163526E-02   0.133423E-02   0.239556E-02
        15650   0.114805E-04   0.155480E-04   0.354369E-04   0.379926E-04   0.106488E-02   0.162680E-02   0.133245E-02   0.238084E-02
        15700   0.114491E-04   0.154849E-04   0.353926E-04   0.380342E-04   0.105970E-02   0.161894E-02   0.133085E-02   0.236692E-02
        15750   0.114182E-04   0.154235E-04   0.353517E-04   0.380738E-04   0.105489E-02   0.161166E-02   0.132948E-02   0.235374E-02
        15800   0.113880E-04   0.153636E-04   0.353135E-04   0.381112E-04   0.105048E-02   0.160498E-02   0.132838E-02   0.234129E-02
        15850   0.113569E-04   0.153035E-04   0.352768E-04   0.381470E-04   0.104648E-02   0.159892E-02   0.132751E-02   0.232967E-02
        15900   0.113263E-04   0.152470E-04   0.352407E-04   0.381820E-04   0.104287E-02   0.159346E-02   0.132689E-02   0.231883E-02
        15950   0.112966E-04   0.151935E-04   0.352058E-04   0.382158E-04   0.103968E-02   0.158864E-02   0.132653E-02   0.230880E-02
        16000   0.112687E-04   0.151450E-04   0.351729E-04   0.382478E-04   0.103685E-02   0.158437E-02   0.132631E-02   0.229955E-02
        16050   0.112434E-04   0.151021E-04   0.351393E-04   0.382790E-04   0.103438E-02   0.158068E-02   0.132632E-02   0.229108E-02
        16100   0.112211E-04   0.150663E-04   0.351063E-04   0.383099E-04   0.103228E-02   0.157753E-02   0.132646E-02   0.228337E-02
        16150   0.112011E-04   0.150361E-04   0.350719E-04   0.383403E-04   0.103050E-02   0.157490E-02   0.132687E-02   0.227636E-02
        16200   0.111832E-04   0.150099E-04   0.350355E-04   0.383699E-04   0.102908E-02   0.157281E-02   0.132745E-02   0.227012E-02
        16250   0.111674E-04   0.149893E-04   0.349970E-04   0.383972E-04   0.102802E-02   0.157128E-02   0.132818E-02   0.226466E-02
        16300   0.111545E-04   0.149752E-04   0.349556E-04   0.384220E-04   0.102726E-02   0.157022E-02   0.132914E-02   0.225985E-02
        16350   0.111447E-04   0.149666E-04   0.349117E-04   0.384449E-04   0.102681E-02   0.156964E-02   0.133025E-02   0.225575E-02
        16400   0.111381E-04   0.149624E-04   0.348657E-04   0.384660E-04   0.102664E-02   0.156950E-02   0.133141E-02   0.225234E-02
        16450   0.111341E-04   0.149627E-04   0.348164E-04   0.384841E-04   0.102673E-02   0.156977E-02   0.133275E-02   0.224953E-02
        16500   0.111326E-04   0.149677E-04   0.347633E-04   0.384978E-04   0.102706E-02   0.157044E-02   0.133419E-02   0.224733E-02
        16550   0.111334E-04   0.149752E-04   0.347042E-04   0.385119E-04   0.102758E-02   0.157140E-02   0.133568E-02   0.224565E-02
        16600   0.111358E-04   0.149843E-04   0.346408E-04   0.385234E-04   0.102830E-02   0.157268E-02   0.133732E-02   0.224448E-02
        16650   0.111400E-04   0.149943E-04   0.345737E-04   0.385319E-04   0.102921E-02   0.157426E-02   0.133897E-02   0.224382E-02
        16700   0.111457E-04   0.150054E-04   0.345028E-04   0.385364E-04   0.103021E-02   0.157601E-02   0.134066E-02   0.224353E-02
        16750   0.111520E-04   0.150171E-04   0.344263E-04   0.385391E-04   0.103137E-02   0.157802E-02   0.134240E-02   0.224367E-02
        16800   0.111589E-04   0.150282E-04   0.343461E-04   0.385369E-04   0.103261E-02   0.158017E-02   0.134410E-02   0.224416E-02
        16850   0.111654E-04   0.150387E-04   0.342605E-04   0.385314E-04   0.103396E-02   0.158251E-02   0.134596E-02   0.224495E-02
        16900   0.111723E-04   0.150491E-04   0.341694E-04   0.385225E-04   0.103532E-02   0.158488E-02   0.134773E-02   0.224598E-02
        16950   0.111794E-04   0.150581E-04   0.340728E-04   0.385108E-04   0.103670E-02   0.158733E-02   0.134943E-02   0.224726E-02
        17000   0.111858E-04   0.150660E-04   0.339698E-04   0.384938E-04   0.103804E-02   0.158972E-02   0.135109E-02   0.224862E-02
        17050   0.111917E-04   0.150715E-04   0.338609E-04   0.384731E-04   0.103937E-02   0.159212E-02   0.135275E-02   0.225012E-02
        17100   0.111966E-04   0.150752E-04   0.337450E-04   0.384480E-04   0.104067E-02   0.159448E-02   0.135429E-02   0.225172E-02
        17150   0.112002E-04   0.150760E-04   0.336255E-04   0.384191E-04   0.104187E-02   0.159673E-02   0.135583E-02   0.225331E-02
        17200   0.112027E-04   0.150733E-04   0.335020E-04   0.383852E-04   0.104297E-02   0.159885E-02   0.135723E-02   0.225488E-02
        17250   0.112040E-04   0.150682E-04   0.333757E-04   0.383475E-04   0.104389E-02   0.160072E-02   0.135848E-02   0.225633E-02
        17300   0.112041E-04   0.150593E-04   0.332454E-04   0.383046E-04   0.104468E-02   0.160240E-02   0.135972E-02   0.225760E-02
        17350   0.112029E-04   0.150476E-04   0.331106E-04   0.382578E-04   0.104529E-02   0.160382E-02   0.136071E-02   0.225874E-02
        17400   0.112004E-04   0.150327E-04   0.329733E-04   0.382042E-04   0.104570E-02   0.160499E-02   0.136161E-02   0.225964E-02
        17450   0.111965E-04   0.150142E-04   0.328328E-04   0.381483E-04   0.104587E-02   0.160577E-02   0.136230E-02   0.226025E-02
        17500   0.111912E-04   0.149929E-04   0.326908E-04   0.380869E-04   0.104577E-02   0.160618E-02   0.136276E-02   0.226052E-02
        17550   0.111841E-04   0.149682E-04   0.325499E-04   0.380211E-04   0.104532E-02   0.160608E-02   0.136302E-02   0.226027E-02
        17600   0.111757E-04   0.149406E-04   0.324081E-04   0.379489E-04   0.104473E-02   0.160578E-02   0.136329E-02   0.225976E-02
        17650   0.111658E-04   0.149109E-04   0.322697E-04   0.378736E-04   0.104377E-02   0.160491E-02   0.136324E-02   0.225873E-02
        17700   0.111549E-04   0.148790E-04   0.321365E-04   0.377946E-04   0.104253E-02   0.160364E-02   0.136315E-02   0.225719E-02
        17750   0.111424E-04   0.148460E-04   0.320093E-04   0.377092E-04   0.104098E-02   0.160190E-02   0.136270E-02   0.225522E-02
        17800   0.111286E-04   0.148129E-04   0.318864E-04   0.376191E-04   0.103912E-02   0.159970E-02   0.136206E-02   0.225274E-02
        17850   0.111137E-04   0.147800E-04   0.317683E-04   0.375251E-04   0.103678E-02   0.159679E-02   0.136117E-02   0.224949E-02
        17900   0.110977E-04   0.147464E-04   0.316542E-04   0.374273E-04   0.103407E-02   0.159332E-02   0.135994E-02   0.224565E-02
        17950   0.110807E-04   0.147118E-04   0.315474E-04   0.373248E-04   0.103103E-02   0.158935E-02   0.135865E-02   0.224113E-02
        18000   0.110626E-04   0.146767E-04   0.314507E-04   0.372174E-04   0.102766E-02   0.158488E-02   0.135711E-02   0.223603E-02
        18050   0.110433E-04   0.146401E-04   0.313644E-04   0.371064E-04   0.102381E-02   0.157969E-02   0.135528E-02   0.223012E-02
        18100   0.110231E-04   0.146032E-04   0.312853E-04   0.369910E-04   0.101957E-02   0.157389E-02   0.135321E-02   0.222346E-02
        18150   0.110020E-04   0.145642E-04   0.312143E-04   0.368728E-04   0.101493E-02   0.156748E-02   0.135095E-02   0.221605E-02
        18200   0.109799E-04   0.145238E-04   0.311500E-04   0.367514E-04   0.100987E-02   0.156044E-02   0.134835E-02   0.220788E-02
        18250   0.109568E-04   0.144824E-04   0.310945E-04   0.366265E-04   0.100434E-02   0.155268E-02   0.134544E-02   0.219885E-02
        18300   0.109329E-04   0.144397E-04   0.310458E-04   0.364993E-04   0.998442E-03   0.154434E-02   0.134245E-02   0.218904E-02
        18350   0.109087E-04   0.143957E-04   0.310012E-04   0.363693E-04   0.992112E-03   0.153535E-02   0.133910E-02   0.217843E-02
        18400   0.108834E-04   0.143507E-04   0.309597E-04   0.362364E-04   0.985424E-03   0.152580E-02   0.133572E-02   0.216702E-02
        18450   0.108574E-04   0.143054E-04   0.309208E-04   0.361018E-04   0.978402E-03   0.151573E-02   0.133210E-02   0.215490E-02
        18500   0.108304E-04   0.142590E-04   0.308841E-04   0.359646E-04   0.970879E-03   0.150489E-02   0.132809E-02   0.214190E-02
        18550   0.108025E-04   0.142118E-04   0.308505E-04   0.358251E-04   0.962872E-03   0.149331E-02   0.132378E-02   0.212796E-02
        18600   0.107736E-04   0.141638E-04   0.308183E-04   0.356852E-04   0.954454E-03   0.148109E-02   0.131928E-02   0.211316E-02
        18650   0.107440E-04   0.141151E-04   0.307864E-04   0.355437E-04   0.945680E-03   0.146831E-02   0.131461E-02   0.209756E-02
        18700   0.107134E-04   0.140655E-04   0.307550E-04   0.354025E-04   0.936532E-03   0.145495E-02   0.130973E-02   0.208118E-02
        18750   0.106814E-04   0.140149E-04   0.307260E-04   0.352593E-04   0.926946E-03   0.144091E-02   0.130465E-02   0.206390E-02
        18800   0.106481E-04   0.139640E-04   0.306996E-04   0.351160E-04   0.916964E-03   0.142626E-02   0.129928E-02   0.204582E-02
        18850   0.106137E-04   0.139122E-04   0.306755E-04   0.349719E-04   0.906613E-03   0.141103E-02   0.129381E-02   0.202691E-02
        18900   0.105784E-04   0.138589E-04   0.306536E-04   0.348282E-04   0.895913E-03   0.139526E-02   0.128807E-02   0.200726E-02
        18950   0.105422E-04   0.138037E-04   0.306356E-04   0.346831E-04   0.884863E-03   0.137894E-02   0.128224E-02   0.198680E-02
        19000   0.105047E-04   0.137469E-04   0.306195E-04   0.345400E-04   0.873435E-03   0.136203E-02   0.127618E-02   0.196557E-02
        19050   0.104663E-04   0.136890E-04   0.306056E-04   0.343980E-04   0.861707E-03   0.134464E-02   0.127010E-02   0.194356E-02
        19100   0.104267E-04   0.136301E-04   0.305935E-04   0.342585E-04   0.849674E-03   0.132679E-02   0.126371E-02   0.192094E-02
        19150   0.103865E-04   0.135702E-04   0.305848E-04   0.341215E-04   0.837263E-03   0.130834E-02   0.125712E-02   0.189753E-02
        19200   0.103450E-04   0.135084E-04   0.305795E-04   0.339866E-04   0.824562E-03   0.128944E-02   0.125049E-02   0.187340E-02
        19250   0.103016E-04   0.134448E-04   0.305783E-04   0.338546E-04   0.811539E-03   0.127004E-02   0.124369E-02   0.184859E-02
        19300   0.102567E-04   0.133799E-04   0.305856E-04   0.337244E-04   0.798202E-03   0.125015E-02   0.123665E-02   0.182311E-02
        19350   0.102101E-04   0.133136E-04   0.306021E-04   0.335973E-04   0.784606E-03   0.122986E-02   0.122967E-02   0.179696E-02
        19400   0.101617E-04   0.132463E-04   0.306281E-04   0.334744E-04   0.770820E-03   0.120926E-02   0.122254E-02   0.177031E-02
        19450   0.101118E-04   0.131793E-04   0.306601E-04   0.333547E-04   0.756735E-03   0.118821E-02   0.121526E-02   0.174305E-02
        19500   0.100603E-04   0.131119E-04   0.306951E-04   0.332399E-04   0.742411E-03   0.116677E-02   0.120788E-02   0.171521E-02
        19550   0.100075E-04   0.130440E-04   0.307317E-04   0.331299E-04   0.727845E-03   0.114497E-02   0.120048E-02   0.168678E-02
        19600   0.995333E-05   0.129765E-04   0.307699E-04   0.330257E-04   0.713073E-03   0.112284E-02   0.119292E-02   0.165790E-02
        19650   0.989846E-05   0.129140E-04   0.308103E-04   0.329288E-04   0.698057E-03   0.110034E-02   0.118529E-02   0.162848E-02
        19700   0.984322E-05   0.128576E-04   0.308508E-04   0.328378E-04   0.682870E-03   0.107757E-02   0.117770E-02   0.159857E-02
        19750   0.978808E-05   0.128075E-04   0.308934E-04   0.327535E-04   0.667551E-03   0.105460E-02   0.117007E-02   0.156829E-02
        19800   0.973443E-05   0.127629E-04   0.309346E-04   0.326758E-04   0.652077E-03   0.103138E-02   0.116239E-02   0.153763E-02
        19850   0.968501E-05   0.127220E-04   0.309752E-04   0.326027E-04   0.636517E-03   0.100803E-02   0.115469E-02   0.150669E-02
        19900   0.964021E-05   0.126844E-04   0.310152E-04   0.325365E-04   0.620758E-03   0.984377E-03   0.114694E-02   0.147535E-02
        19950   0.959946E-05   0.126504E-04   0.310555E-04   0.324756E-04   0.604866E-03   0.960523E-03   0.113917E-02   0.144368E-02
        20000   0.956174E-05   0.126193E-04   0.310938E-04   0.324210E-04   0.588854E-03   0.936486E-03   0.113138E-02   0.141170E-02
        20050   0.952605E-05   0.125908E-04   0.311308E-04   0.323723E-04   0.572775E-03   0.912342E-03   0.112363E-02   0.137946E-02
        20100   0.949215E-05   0.125638E-04   0.311663E-04   0.323299E-04   0.556673E-03   0.888164E-03   0.111594E-02   0.134708E-02
        20150   0.945912E-05   0.125374E-04   0.312020E-04   0.322930E-04   0.540441E-03   0.863793E-03   0.110812E-02   0.131447E-02
        20200   0.942699E-05   0.125118E-04   0.312343E-04   0.322622E-04   0.524137E-03   0.839312E-03   0.110043E-02   0.128161E-02
        20250   0.939567E-05   0.124864E-04   0.312639E-04   0.322403E-04   0.507804E-03   0.814792E-03   0.109272E-02   0.124865E-02
        20300   0.936449E-05   0.124604E-04   0.312897E-04   0.322239E-04   0.491430E-03   0.790212E-03   0.108505E-02   0.121555E-02
        20350   0.933363E-05   0.124339E-04   0.313119E-04   0.322127E-04   0.481484E-03   0.765608E-03   0.107748E-02   0.118231E-02
        20400   0.930272E-05   0.124070E-04   0.313310E-04   0.322087E-04   0.472996E-03   0.741013E-03   0.106989E-02   0.114906E-02
        20450   0.927124E-05   0.123795E-04   0.313470E-04   0.322081E-04   0.469520E-03   0.716452E-03   0.106241E-02   0.112656E-02
        20500   0.923948E-05   0.123509E-04   0.313590E-04   0.322116E-04   0.466108E-03   0.691941E-03   0.105497E-02   0.110833E-02
        20550   0.920784E-05   0.123209E-04   0.313664E-04   0.322202E-04   0.462735E-03   0.667525E-03   0.104768E-02   0.108987E-02
