        10350   0.916512E-04   0.127715E-03   0.303469E-03   0.263464E-03   0.861841E-03   0.122041E-02   0.217031E-02   0.167601E-02
        10400   0.816629E-04   0.113160E-03   0.287146E-03   0.320608E-03   0.102738E-02   0.145262E-02   0.261109E-02   0.189449E-02
        10450   0.707999E-04   0.978476E-04   0.274225E-03   0.378820E-03   0.100257E-02   0.141715E-02   0.262538E-02   0.196525E-02
        10500   0.784450E-04   0.108427E-03   0.273414E-03   0.348081E-03   0.795367E-03   0.112437E-02   0.210843E-02   0.178248E-02
        10550   0.852025E-04   0.118987E-03   0.270699E-03   0.230465E-03   0.673834E-03   0.951569E-03   0.194822E-02   0.156346E-02
        10600   0.822707E-04   0.115607E-03   0.314826E-03   0.244477E-03   0.716728E-03   0.101063E-02   0.177607E-02   0.152898E-02
        10650   0.621568E-04   0.873058E-04   0.368510E-03   0.308099E-03   0.816833E-03   0.115074E-02   0.178671E-02   0.166987E-02
        10700   0.538789E-04   0.752367E-04   0.354486E-03   0.343313E-03   0.832332E-03   0.117260E-02   0.194430E-02   0.181748E-02
        10750   0.721001E-04   0.100784E-03   0.263239E-03   0.319567E-03   0.658548E-03   0.929571E-03   0.207202E-02   0.162973E-02
        10800   0.922316E-04   0.128459E-03   0.186445E-03   0.237543E-03   0.544754E-03   0.761471E-03   0.198074E-02   0.130788E-02
        10850   0.914162E-04   0.126906E-03   0.233243E-03   0.192725E-03   0.471669E-03   0.663813E-03   0.168591E-02   0.113637E-02
        10900   0.737770E-04   0.101923E-03   0.327465E-03   0.285864E-03   0.925935E-03   0.130732E-02   0.223772E-02   0.123453E-02
        10950   0.550185E-04   0.761247E-04   0.369549E-03   0.336495E-03   0.145616E-02   0.205620E-02   0.366813E-02   0.204889E-02
        11000   0.624412E-04   0.864125E-04   0.362050E-03   0.325776E-03   0.174105E-02   0.245357E-02   0.470193E-02   0.273196E-02
        11050   0.792619E-04   0.110283E-03   0.328447E-03   0.255914E-03   0.158808E-02   0.223371E-02   0.447568E-02   0.278092E-02
        11100   0.802536E-04   0.111666E-03   0.281563E-03   0.220347E-03   0.116823E-02   0.166300E-02   0.397254E-02   0.232721E-02
        11150   0.749211E-04   0.103621E-03   0.279352E-03   0.299997E-03   0.863469E-03   0.123403E-02   0.345854E-02   0.233511E-02
        11200   0.677922E-04   0.935089E-04   0.269430E-03   0.344235E-03   0.736659E-03   0.102722E-02   0.279605E-02   0.201613E-02
        11250   0.637102E-04   0.867167E-04   0.274494E-03   0.326093E-03   0.135716E-02   0.189460E-02   0.364160E-02   0.192904E-02
        11300   0.770473E-04   0.105679E-03   0.278453E-03   0.297349E-03   0.164223E-02   0.229606E-02   0.481554E-02   0.223054E-02
        11350   0.773883E-04   0.105980E-03   0.294651E-03   0.209847E-03   0.153775E-02   0.215426E-02   0.477497E-02   0.284721E-02
        11400   0.769862E-04   0.106210E-03   0.280556E-03   0.242963E-03   0.131411E-02   0.183810E-02   0.394119E-02   0.284994E-02
        11450   0.638449E-04   0.882239E-04   0.278750E-03   0.303755E-03   0.108724E-02   0.152408E-02   0.268909E-02   0.243219E-02
        11500   0.587915E-04   0.810392E-04   0.266623E-03   0.346597E-03   0.800927E-03   0.112940E-02   0.237034E-02   0.174088E-02
        11550   0.714363E-04   0.984669E-04   0.246091E-03   0.327464E-03   0.652138E-03   0.922248E-03   0.185604E-02   0.136903E-02
        11600   0.808923E-04   0.112195E-03   0.241364E-03   0.229728E-03   0.519798E-03   0.730781E-03   0.152136E-02   0.119990E-02
        11650   0.775783E-04   0.107536E-03   0.248861E-03   0.191979E-03   0.464960E-03   0.653775E-03   0.122018E-02   0.970827E-03
        11700   0.672776E-04   0.928767E-04   0.287449E-03   0.251995E-03   0.452967E-03   0.636748E-03   0.123319E-02   0.985051E-03
        11750   0.602956E-04   0.834110E-04   0.322246E-03   0.281846E-03   0.533780E-03   0.752458E-03   0.131695E-02   0.103115E-02
        11800   0.618157E-04   0.854520E-04   0.306548E-03   0.274321E-03   0.584083E-03   0.826216E-03   0.152326E-02   0.100947E-02
        11850   0.652007E-04   0.902785E-04   0.261681E-03   0.241095E-03   0.572156E-03   0.818617E-03   0.156031E-02   0.112320E-02
        11900   0.685680E-04   0.954451E-04   0.246614E-03   0.233998E-03   0.501962E-03   0.719863E-03   0.148763E-02   0.129496E-02
        11950   0.657097E-04   0.911656E-04   0.272095E-03   0.252800E-03   0.827156E-03   0.117032E-02   0.226243E-02   0.127127E-02
        12000   0.645571E-04   0.896013E-04   0.294287E-03   0.251071E-03   0.134039E-02   0.189464E-02   0.340842E-02   0.187666E-02
        12050   0.684791E-04   0.950166E-04   0.286433E-03   0.265153E-03   0.166593E-02   0.235330E-02   0.446300E-02   0.259000E-02
        12100   0.730376E-04   0.101677E-03   0.261852E-03   0.251161E-03   0.167539E-02   0.236577E-02   0.462605E-02   0.298099E-02
        12150   0.728623E-04   0.101565E-03   0.256318E-03   0.246326E-03   0.134485E-02   0.189951E-02   0.377992E-02   0.286403E-02
        12200   0.678108E-04   0.946552E-04   0.275918E-03   0.278715E-03   0.943417E-03   0.132927E-02   0.301946E-02   0.230765E-02
        12250   0.547462E-04   0.756367E-04   0.286472E-03   0.306224E-03   0.727117E-03   0.102715E-02   0.248026E-02   0.157541E-02
        12300   0.556617E-04   0.770450E-04   0.258353E-03   0.284117E-03   0.553962E-03   0.784967E-03   0.188131E-02   0.147162E-02
        12350   0.768756E-04   0.107382E-03   0.232757E-03   0.244453E-03   0.506450E-03   0.713021E-03   0.142673E-02   0.133220E-02
        12400   0.812993E-04   0.113865E-03   0.225568E-03   0.220337E-03   0.487018E-03   0.685152E-03   0.122976E-02   0.107972E-02
        12450   0.650131E-04   0.912972E-04   0.238384E-03   0.295427E-03   0.362310E-03   0.524357E-03   0.111232E-02   0.117533E-02
        12500   0.489191E-04   0.692566E-04   0.261406E-03   0.361718E-03   0.292710E-03   0.426143E-03   0.103567E-02   0.121510E-02
        12550   0.535869E-04   0.758923E-04   0.252650E-03   0.346093E-03   0.407376E-03   0.577075E-03   0.116639E-02   0.112045E-02
        12600   0.743086E-04   0.104205E-03   0.211160E-03   0.276440E-03   0.580532E-03   0.819954E-03   0.149629E-02   0.111219E-02
        12650   0.829057E-04   0.116424E-03   0.207213E-03   0.186316E-03   0.873331E-03   0.123055E-02   0.207806E-02   0.137729E-02
        12700   0.686145E-04   0.964019E-04   0.283205E-03   0.226580E-03   0.113723E-02   0.160116E-02   0.285371E-02   0.185237E-02
        12750   0.487648E-04   0.676109E-04   0.350914E-03   0.299212E-03   0.110493E-02   0.155693E-02   0.298589E-02   0.209309E-02
        12800   0.442777E-04   0.613496E-04   0.327489E-03   0.299792E-03   0.860618E-03   0.120866E-02   0.235683E-02   0.188625E-02
        12850   0.713857E-04   0.994881E-04   0.225620E-03   0.227915E-03   0.585147E-03   0.822079E-03   0.212461E-02   0.135174E-02
        12900   0.878997E-04   0.122785E-03   0.139088E-03   0.146375E-03   0.521724E-03   0.736901E-03   0.170443E-02   0.108687E-02
        12950   0.795846E-04   0.111058E-03   0.217166E-03   0.176532E-03   0.667616E-03   0.943583E-03   0.176024E-02   0.104532E-02
        13000   0.524465E-04   0.721541E-04   0.316956E-03   0.261916E-03   0.790419E-03   0.111831E-02   0.193700E-02   0.133047E-02
        13050   0.387969E-04   0.528431E-04   0.343078E-03   0.306810E-03   0.796811E-03   0.112716E-02   0.210196E-02   0.144963E-02
        13100   0.557293E-04   0.770627E-04   0.300669E-03   0.259973E-03   0.679680E-03   0.960263E-03   0.205439E-02   0.166181E-02
        13150   0.763218E-04   0.106134E-03   0.225526E-03   0.191829E-03   0.485679E-03   0.698944E-03   0.178948E-02   0.155828E-02
        13200   0.777227E-04   0.108027E-03   0.180736E-03   0.178374E-03   0.482700E-03   0.678996E-03   0.159168E-02   0.119578E-02
        13250   0.664204E-04   0.916101E-04   0.193848E-03   0.280810E-03   0.736879E-03   0.103507E-02   0.169011E-02   0.114249E-02
        13300   0.555788E-04   0.761768E-04   0.232863E-03   0.325272E-03   0.831528E-03   0.116800E-02   0.215769E-02   0.138051E-02
        13350   0.538653E-04   0.741416E-04   0.257826E-03   0.288923E-03   0.747143E-03   0.105092E-02   0.212355E-02   0.163551E-02
        13400   0.679182E-04   0.939590E-04   0.265445E-03   0.224534E-03   0.605709E-03   0.849390E-03   0.159823E-02   0.189350E-02
        13450   0.701297E-04   0.973505E-04   0.255341E-03   0.211006E-03   0.396589E-03   0.557801E-03   0.147390E-02   0.170389E-02
        13500   0.602146E-04   0.833410E-04   0.264251E-03   0.248572E-03   0.514299E-03   0.719731E-03   0.142447E-02   0.127148E-02
        13550   0.541046E-04   0.747959E-04   0.272373E-03   0.285524E-03   0.555045E-03   0.776851E-03   0.127676E-02   0.142081E-02
        13600   0.566355E-04   0.775224E-04   0.260573E-03   0.266033E-03   0.459992E-03   0.641880E-03   0.119062E-02   0.133389E-02
        13650   0.693212E-04   0.953225E-04   0.230247E-03   0.196117E-03   0.427505E-03   0.590188E-03   0.126944E-02   0.156991E-02
        13700   0.717786E-04   0.988036E-04   0.217742E-03   0.183005E-03   0.441893E-03   0.614393E-03   0.122993E-02   0.135128E-02
        13750   0.623572E-04   0.856535E-04   0.241624E-03   0.226529E-03   0.580676E-03   0.814067E-03   0.141256E-02   0.167785E-02
        13800   0.460457E-04   0.628202E-04   0.255981E-03   0.289256E-03   0.615533E-03   0.853531E-03   0.158201E-02   0.174891E-02
        13850   0.473291E-04   0.657403E-04   0.234000E-03   0.302203E-03   0.621871E-03   0.855520E-03   0.143941E-02   0.135454E-02
        13900   0.631385E-04   0.875959E-04   0.189356E-03   0.247713E-03   0.559633E-03   0.777928E-03   0.140752E-02   0.111804E-02
        13950   0.745222E-04   0.103569E-03   0.144369E-03   0.159785E-03   0.464372E-03   0.639569E-03   0.131273E-02   0.111435E-02
        14000   0.726708E-04   0.101087E-03   0.193808E-03   0.180419E-03   0.358694E-03   0.506501E-03   0.117425E-02   0.118676E-02
        14050   0.574129E-04   0.799043E-04   0.247755E-03   0.244704E-03   0.320161E-03   0.449062E-03   0.108842E-02   0.130959E-02
        14100   0.438829E-04   0.602826E-04   0.253749E-03   0.279461E-03   0.282254E-03   0.395202E-03   0.113072E-02   0.142404E-02
        14150   0.583010E-04   0.805895E-04   0.213232E-03   0.272872E-03   0.400880E-03   0.566370E-03   0.123309E-02   0.151929E-02
        14200   0.692840E-04   0.960099E-04   0.171413E-03   0.232186E-03   0.454392E-03   0.642031E-03   0.111320E-02   0.131740E-02
        14250   0.654767E-04   0.904510E-04   0.187444E-03   0.242451E-03   0.413000E-03   0.577587E-03   0.113929E-02   0.850415E-03
        14300   0.525710E-04   0.728497E-04   0.239913E-03   0.282265E-03   0.407264E-03   0.560501E-03   0.113104E-02   0.125840E-02
        14350   0.500953E-04   0.698642E-04   0.254003E-03   0.267601E-03   0.445214E-03   0.613867E-03   0.106033E-02   0.141622E-02
        14400   0.654687E-04   0.913867E-04   0.244228E-03   0.209650E-03   0.583075E-03   0.825656E-03   0.148544E-02   0.130463E-02
        14450   0.729023E-04   0.101580E-03   0.220545E-03   0.182670E-03   0.961091E-03   0.135904E-02   0.227478E-02   0.152794E-02
        14500   0.647243E-04   0.897959E-04   0.191514E-03   0.236062E-03   0.134569E-02   0.190113E-02   0.336073E-02   0.214203E-02
        14550   0.472525E-04   0.648387E-04   0.209129E-03   0.308046E-03   0.156350E-02   0.220737E-02   0.406104E-02   0.264165E-02
        14600   0.362449E-04   0.491184E-04   0.244967E-03   0.333598E-03   0.152267E-02   0.214926E-02   0.405885E-02   0.282964E-02
        14650   0.499251E-04   0.690725E-04   0.246015E-03   0.307515E-03   0.122753E-02   0.173378E-02   0.330143E-02   0.264223E-02
        14700   0.664649E-04   0.929117E-04   0.218590E-03   0.216368E-03   0.920034E-03   0.129652E-02   0.298113E-02   0.214672E-02
        14750   0.744665E-04   0.104490E-03   0.182743E-03   0.121396E-03   0.704961E-03   0.999337E-03   0.252959E-02   0.149802E-02
        14800   0.686659E-04   0.962550E-04   0.187722E-03   0.186933E-03   0.577270E-03   0.818592E-03   0.196034E-02   0.132347E-02
        14850   0.520763E-04   0.724441E-04   0.230824E-03   0.274566E-03   0.801395E-03   0.113438E-02   0.188310E-02   0.117373E-02
        14900   0.430927E-04   0.591992E-04   0.250181E-03   0.313123E-03   0.947924E-03   0.134278E-02   0.229338E-02   0.145925E-02
        14950   0.552371E-04   0.761794E-04   0.248990E-03   0.275990E-03   0.942089E-03   0.133427E-02   0.248926E-02   0.162581E-02
        15000   0.644324E-04   0.893550E-04   0.211280E-03   0.208706E-03   0.751893E-03   0.106439E-02   0.239210E-02   0.148690E-02
        15050   0.660063E-04   0.920917E-04   0.166921E-03   0.188520E-03   0.581641E-03   0.836575E-03   0.212660E-02   0.153795E-02
        15100   0.613250E-04   0.856224E-04   0.181574E-03   0.220259E-03   0.460921E-03   0.649897E-03   0.171670E-02   0.141320E-02
        15150   0.524674E-04   0.730436E-04   0.221322E-03   0.232116E-03   0.790782E-03   0.111237E-02   0.199984E-02   0.115575E-02
        15200   0.535303E-04   0.746968E-04   0.248634E-03   0.225877E-03   0.102930E-02   0.144650E-02   0.260458E-02   0.139286E-02
        15250   0.524016E-04   0.729793E-04   0.247265E-03   0.209197E-03   0.110017E-02   0.154597E-02   0.298004E-02   0.177863E-02
        15300   0.527309E-04   0.731367E-04   0.232489E-03   0.225520E-03   0.963189E-03   0.135451E-02   0.272631E-02   0.190708E-02
        15350   0.544438E-04   0.756376E-04   0.211652E-03   0.260062E-03   0.769011E-03   0.107983E-02   0.205056E-02   0.171577E-02
        15400   0.550614E-04   0.768208E-04   0.203385E-03   0.259883E-03   0.565452E-03   0.794449E-03   0.187235E-02   0.137508E-02
        15450   0.631143E-04   0.884034E-04   0.204107E-03   0.216112E-03   0.484771E-03   0.685104E-03   0.153635E-02   0.104704E-02
        15500   0.661142E-04   0.924285E-04   0.227068E-03   0.156394E-03   0.604458E-03   0.850084E-03   0.164560E-02   0.964320E-03
        15550   0.582026E-04   0.810578E-04   0.271165E-03   0.164647E-03   0.717515E-03   0.101024E-02   0.166120E-02   0.100652E-02
        15600   0.478974E-04   0.663804E-04   0.278254E-03   0.238092E-03   0.622139E-03   0.876061E-03   0.172982E-02   0.117910E-02
        15650   0.446236E-04   0.618747E-04   0.243397E-03   0.256465E-03   0.500413E-03   0.719953E-03   0.157109E-02   0.134138E-02
        15700   0.568107E-04   0.786050E-04   0.212493E-03   0.216517E-03   0.352709E-03   0.497062E-03   0.130297E-02   0.122263E-02
        15750   0.663978E-04   0.918853E-04   0.199249E-03   0.183375E-03   0.497886E-03   0.701592E-03   0.124085E-02   0.105523E-02
        15800   0.588937E-04   0.814026E-04   0.216589E-03   0.175309E-03   0.520664E-03   0.734097E-03   0.125858E-02   0.102100E-02
        15850   0.430773E-04   0.599218E-04   0.265849E-03   0.241591E-03   0.452678E-03   0.625140E-03   0.120740E-02   0.967063E-03
        15900   0.409169E-04   0.573802E-04   0.269319E-03   0.263867E-03   0.351654E-03   0.495208E-03   0.119639E-02   0.110644E-02
        15950   0.525570E-04   0.735537E-04   0.223817E-03   0.224873E-03   0.376630E-03   0.530554E-03   0.121008E-02   0.931381E-03
        16000   0.662969E-04   0.925886E-04   0.163186E-03   0.167676E-03   0.417028E-03   0.587415E-03   0.109014E-02   0.921735E-03
        16050   0.655065E-04   0.914589E-04   0.155843E-03   0.159812E-03   0.343983E-03   0.495405E-03   0.920757E-03   0.104376E-02
        16100   0.479710E-04   0.668742E-04   0.252489E-03   0.224953E-03   0.388221E-03   0.546912E-03   0.105065E-02   0.106736E-02
        16150   0.342308E-04   0.473486E-04   0.309172E-03   0.253418E-03   0.608544E-03   0.856314E-03   0.147612E-02   0.106190E-02
        16200   0.426950E-04   0.591276E-04   0.301001E-03   0.209886E-03   0.816746E-03   0.114851E-02   0.186329E-02   0.121101E-02
        16250   0.626149E-04   0.875028E-04   0.250806E-03   0.126784E-03   0.938778E-03   0.132000E-02   0.231792E-02   0.158124E-02
        16300   0.697606E-04   0.973370E-04   0.170198E-03   0.104888E-03   0.922175E-03   0.129741E-02   0.239657E-02   0.179752E-02
        16350   0.616378E-04   0.860421E-04   0.159687E-03   0.197288E-03   0.783591E-03   0.110389E-02   0.209527E-02   0.180112E-02
        16400   0.479981E-04   0.669700E-04   0.231056E-03   0.250412E-03   0.672664E-03   0.945861E-03   0.194810E-02   0.159744E-02
        16450   0.432069E-04   0.603656E-04   0.261818E-03   0.236018E-03   0.494082E-03   0.699174E-03   0.176822E-02   0.120769E-02
        16500   0.525105E-04   0.735682E-04   0.267026E-03   0.172775E-03   0.445907E-03   0.628455E-03   0.159196E-02   0.951092E-03
        16550   0.594098E-04   0.831132E-04   0.231092E-03   0.151741E-03   0.632421E-03   0.892981E-03   0.155802E-02   0.919636E-03
        16600   0.558704E-04   0.777567E-04   0.179530E-03   0.203013E-03   0.644806E-03   0.910760E-03   0.152763E-02   0.106600E-02
        16650   0.507348E-04   0.706069E-04   0.178423E-03   0.273454E-03   0.520514E-03   0.749360E-03   0.150467E-02   0.129065E-02
        16700   0.476582E-04   0.663452E-04   0.182180E-03   0.294745E-03   0.444784E-03   0.627119E-03   0.138693E-02   0.136776E-02
        16750   0.572916E-04   0.798446E-04   0.190279E-03   0.241755E-03   0.863695E-03   0.121706E-02   0.215167E-02   0.118699E-02
        16800   0.655594E-04   0.916598E-04   0.204278E-03   0.164368E-03   0.118026E-02   0.166340E-02   0.293946E-02   0.165099E-02
        16850   0.628239E-04   0.874825E-04   0.218740E-03   0.175735E-03   0.135706E-02   0.191393E-02   0.363319E-02   0.222670E-02
        16900   0.484112E-04   0.673568E-04   0.236558E-03   0.265301E-03   0.137840E-02   0.194662E-02   0.385366E-02   0.258238E-02
        16950   0.366032E-04   0.505702E-04   0.236719E-03   0.306794E-03   0.120059E-02   0.169893E-02   0.345314E-02   0.261498E-02
        17000   0.486975E-04   0.678370E-04   0.212102E-03   0.270728E-03   0.103127E-02   0.145687E-02   0.281754E-02   0.227130E-02
        17050   0.640701E-04   0.895615E-04   0.167459E-03   0.180970E-03   0.736399E-03   0.104693E-02   0.251278E-02   0.164852E-02
        17100   0.671093E-04   0.939887E-04   0.159572E-03   0.136039E-03   0.613702E-03   0.874638E-03   0.194440E-02   0.126248E-02
        17150   0.567918E-04   0.791524E-04   0.210085E-03   0.199634E-03   0.832920E-03   0.118009E-02   0.193641E-02   0.125543E-02
        17200   0.391109E-04   0.541475E-04   0.230681E-03   0.264533E-03   0.977156E-03   0.138429E-02   0.213457E-02   0.144445E-02
        17250   0.422150E-04   0.579376E-04   0.204777E-03   0.283111E-03   0.927620E-03   0.131325E-02   0.236385E-02   0.158149E-02
        17300   0.562935E-04   0.777460E-04   0.144817E-03   0.237976E-03   0.733511E-03   0.103782E-02   0.222873E-02   0.145835E-02
        17350   0.624246E-04   0.864750E-04   0.136081E-03   0.146674E-03   0.510426E-03   0.734065E-03   0.194126E-02   0.138728E-02
        17400   0.568218E-04   0.788849E-04   0.186790E-03   0.169925E-03   0.443937E-03   0.625222E-03   0.163483E-02   0.128736E-02
        17450   0.441856E-04   0.615646E-04   0.227399E-03   0.218528E-03   0.770531E-03   0.108413E-02   0.195514E-02   0.111444E-02
        17500   0.413035E-04   0.571440E-04   0.226670E-03   0.228431E-03   0.104778E-02   0.147399E-02   0.268774E-02   0.143986E-02
        17550   0.538745E-04   0.747749E-04   0.181666E-03   0.190054E-03   0.120597E-02   0.169678E-02   0.325441E-02   0.193093E-02
        17600   0.577588E-04   0.798686E-04   0.142734E-03   0.153082E-03   0.121770E-02   0.171343E-02   0.333010E-02   0.219509E-02
        17650   0.527120E-04   0.725635E-04   0.184520E-03   0.182948E-03   0.107699E-02   0.151545E-02   0.291678E-02   0.218109E-02
        17700   0.396852E-04   0.548005E-04   0.234451E-03   0.225506E-03   0.815983E-03   0.114994E-02   0.238660E-02   0.189300E-02
        17750   0.348546E-04   0.480500E-04   0.239827E-03   0.224385E-03   0.601021E-03   0.848834E-03   0.216776E-02   0.137094E-02
        17800   0.525312E-04   0.728228E-04   0.197103E-03   0.171119E-03   0.574277E-03   0.806325E-03   0.186891E-02   0.121780E-02
        17850   0.638194E-04   0.886745E-04   0.127351E-03   0.101875E-03   0.918637E-03   0.129522E-02   0.206793E-02   0.128452E-02
        17900   0.599217E-04   0.831695E-04   0.130340E-03   0.150329E-03   0.114342E-02   0.161419E-02   0.270382E-02   0.181898E-02
        17950   0.398864E-04   0.548693E-04   0.207609E-03   0.243799E-03   0.119031E-02   0.168175E-02   0.313780E-02   0.213932E-02
        18000   0.206184E-04   0.272697E-04   0.243572E-03   0.285852E-03   0.105671E-02   0.149467E-02   0.326975E-02   0.214300E-02
        18050   0.399746E-04   0.547023E-04   0.219429E-03   0.245275E-03   0.931988E-03   0.132730E-02   0.290079E-02   0.186491E-02
        18100   0.594922E-04   0.822132E-04   0.154709E-03   0.144155E-03   0.727074E-03   0.103896E-02   0.259236E-02   0.180865E-02
        18150   0.619011E-04   0.857089E-04   0.112826E-03   0.120131E-03   0.600685E-03   0.845413E-03   0.214838E-02   0.160535E-02
        18200   0.511495E-04   0.707099E-04   0.159606E-03   0.175563E-03   0.997421E-03   0.140392E-02   0.245833E-02   0.138405E-02
        18250   0.329139E-04   0.451942E-04   0.222537E-03   0.216434E-03   0.124757E-02   0.175595E-02   0.329834E-02   0.170537E-02
        18300   0.320034E-04   0.443123E-04   0.239314E-03   0.216560E-03   0.133892E-02   0.188473E-02   0.367481E-02   0.222600E-02
        18350   0.432680E-04   0.603331E-04   0.196059E-03   0.176056E-03   0.128725E-02   0.181295E-02   0.361341E-02   0.248203E-02
        18400   0.526018E-04   0.730082E-04   0.131647E-03   0.143817E-03   0.109601E-02   0.154527E-02   0.310998E-02   0.246395E-02
        18450   0.517455E-04   0.717896E-04   0.139693E-03   0.185568E-03   0.908224E-03   0.128248E-02   0.250471E-02   0.217607E-02
        18500   0.398300E-04   0.550541E-04   0.176494E-03   0.219865E-03   0.652342E-03   0.921975E-03   0.225364E-02   0.168256E-02
        18550   0.367247E-04   0.506425E-04   0.198762E-03   0.208336E-03   0.558712E-03   0.795841E-03   0.182086E-02   0.110871E-02
        18600   0.477869E-04   0.662711E-04   0.183058E-03   0.174542E-03   0.590597E-03   0.836410E-03   0.165290E-02   0.101175E-02
        18650   0.513950E-04   0.710898E-04   0.154707E-03   0.141033E-03   0.671826E-03   0.951715E-03   0.147634E-02   0.116239E-02
        18700   0.461005E-04   0.635112E-04   0.134081E-03   0.184233E-03   0.616665E-03   0.874055E-03   0.163027E-02   0.121995E-02
        18750   0.434870E-04   0.601924E-04   0.146647E-03   0.234682E-03   0.496377E-03   0.712869E-03   0.149569E-02   0.121011E-02
        18800   0.413593E-04   0.572211E-04   0.157773E-03   0.216007E-03   0.395910E-03   0.569893E-03   0.137629E-02   0.119039E-02
        18850   0.490052E-04   0.679840E-04   0.171681E-03   0.170598E-03   0.479534E-03   0.676469E-03   0.120580E-02   0.105763E-02
        18900   0.513189E-04   0.712710E-04   0.189535E-03   0.152631E-03   0.664991E-03   0.938088E-03   0.153264E-02   0.953111E-03
        18950   0.434930E-04   0.606053E-04   0.213471E-03   0.157076E-03   0.800280E-03   0.112904E-02   0.190380E-02   0.129247E-02
        19000   0.423614E-04   0.586848E-04   0.218321E-03   0.191945E-03   0.830410E-03   0.117183E-02   0.208224E-02   0.151309E-02
        19050   0.423812E-04   0.590124E-04   0.187905E-03   0.190328E-03   0.766448E-03   0.108177E-02   0.193851E-02   0.155887E-02
        19100   0.498116E-04   0.693122E-04   0.141198E-03   0.170360E-03   0.680638E-03   0.960638E-03   0.174933E-02   0.148161E-02
        19150   0.536289E-04   0.746382E-04   0.133010E-03   0.162748E-03   0.619929E-03   0.874845E-03   0.170317E-02   0.137477E-02
        19200   0.441540E-04   0.611485E-04   0.187753E-03   0.155585E-03   0.586866E-03   0.828082E-03   0.164733E-02   0.129109E-02
        19250   0.317962E-04   0.440399E-04   0.233402E-03   0.190756E-03   0.579672E-03   0.817784E-03   0.160436E-02   0.124543E-02
        19300   0.302196E-04   0.423578E-04   0.227271E-03   0.200814E-03   0.578174E-03   0.815559E-03   0.159082E-02   0.122943E-02
        19350   0.440119E-04   0.615751E-04   0.178037E-03   0.164072E-03   0.536633E-03   0.756973E-03   0.159355E-02   0.119468E-02
        19400   0.546982E-04   0.765877E-04   0.125948E-03   0.117971E-03   0.455235E-03   0.631860E-03   0.155142E-02   0.109738E-02
        19450   0.517022E-04   0.722587E-04   0.158496E-03   0.101748E-03   0.407132E-03   0.559147E-03   0.144479E-02   0.955057E-03
        19500   0.383685E-04   0.534477E-04   0.228115E-03   0.163258E-03   0.361058E-03   0.495248E-03   0.131513E-02   0.798248E-03
        19550   0.300207E-04   0.417960E-04   0.265387E-03   0.186059E-03   0.331340E-03   0.470975E-03   0.126949E-02   0.783441E-03
        19600   0.370047E-04   0.521291E-04   0.253007E-03   0.159527E-03   0.424016E-03   0.602170E-03   0.129175E-02   0.910028E-03
        19650   0.509664E-04   0.716440E-04   0.193839E-03   0.119660E-03   0.460486E-03   0.653429E-03   0.119467E-02   0.991972E-03
        19700   0.541469E-04   0.761055E-04   0.143229E-03   0.125967E-03   0.398791E-03   0.565341E-03   0.108693E-02   0.101253E-02
        19750   0.466204E-04   0.655407E-04   0.149094E-03   0.181278E-03   0.392220E-03   0.551830E-03   0.105091E-02   0.106831E-02
        19800   0.379765E-04   0.532125E-04   0.184891E-03   0.215498E-03   0.607271E-03   0.854690E-03   0.139013E-02   0.994726E-03
        19850   0.400110E-04   0.560188E-04   0.215707E-03   0.191331E-03   0.784499E-03   0.110418E-02   0.169194E-02   0.109765E-02
        19900   0.486287E-04   0.681550E-04   0.205634E-03   0.128347E-03   0.870178E-03   0.122483E-02   0.204126E-02   0.139311E-02
        19950   0.516764E-04   0.719269E-04   0.160388E-03   0.113733E-03   0.836103E-03   0.117704E-02   0.203973E-02   0.154271E-02
        20000   0.464187E-04   0.644237E-04   0.134359E-03   0.205673E-03   0.679995E-03   0.957479E-03   0.183468E-02   0.149259E-02
        20050   0.368696E-04   0.511412E-04   0.137929E-03   0.252865E-03   0.535789E-03   0.758335E-03   0.176545E-02   0.123843E-02
        20100   0.344564E-04   0.475083E-04   0.162998E-03   0.229670E-03   0.415722E-03   0.592119E-03   0.153355E-02   0.855492E-03
        20150   0.461359E-04   0.640552E-04   0.175483E-03   0.171007E-03   0.610278E-03   0.864573E-03   0.161938E-02   0.109400E-02
        20200   0.522521E-04   0.725048E-04   0.155446E-03   0.100527E-03   0.759599E-03   0.107581E-02   0.155013E-02   0.139946E-02
        20250   0.490717E-04   0.680362E-04   0.164842E-03   0.134291E-03   0.792305E-03   0.112180E-02   0.188913E-02   0.155899E-02
        20300   0.382181E-04   0.529126E-04   0.183226E-03   0.201885E-03   0.701161E-03   0.992813E-03   0.192400E-02   0.153877E-02
        20350   0.287667E-04   0.394966E-04   0.177970E-03   0.237395E-03   0.524172E-03   0.748335E-03   0.178560E-02   0.136881E-02
        20400   0.388613E-04   0.534948E-04   0.148350E-03   0.220730E-03   0.411391E-03   0.590387E-03   0.156246E-02   0.124933E-02
        20450   0.496828E-04   0.684260E-04   0.120704E-03   0.151911E-03   0.540199E-03   0.757148E-03   0.136164E-02   0.108965E-02
        20500   0.518927E-04   0.714460E-04   0.142996E-03   0.136589E-03   0.696546E-03   0.977881E-03   0.161864E-02   0.955011E-03
        20550   0.428796E-04   0.588997E-04   0.171075E-03   0.184006E-03   0.797257E-03   0.112095E-02   0.202454E-02   0.130275E-02
