        10350   0.904675E-05   0.110637E-04   0.319193E-04   0.191938E-04   0.753439E-03   0.101895E-02   0.967035E-03   0.724216E-03
        10400   0.904688E-05   0.111255E-04   0.316977E-04   0.191284E-04   0.739983E-03   0.100113E-02   0.958624E-03   0.709812E-03
        10450   0.909899E-05   0.112943E-04   0.314762E-04   0.189739E-04   0.730696E-03   0.989080E-03   0.957386E-03   0.698340E-03
        10500   0.924331E-05   0.115685E-04   0.312555E-04   0.187468E-04   0.725905E-03   0.983246E-03   0.963196E-03   0.690484E-03
        10550   0.949027E-05   0.119660E-04   0.310368E-04   0.184613E-04   0.725323E-03   0.983239E-03   0.975177E-03   0.686353E-03
        10600   0.981417E-05   0.124311E-04   0.308326E-04   0.181393E-04   0.728414E-03   0.988315E-03   0.991963E-03   0.685862E-03
        10650   0.101410E-04   0.128915E-04   0.306687E-04   0.178084E-04   0.734214E-03   0.997154E-03   0.101171E-02   0.688378E-03
        10700   0.104318E-04   0.133124E-04   0.305654E-04   0.175000E-04   0.741678E-03   0.100832E-02   0.103253E-02   0.693268E-03
        10750   0.106692E-04   0.136651E-04   0.305045E-04   0.172085E-04   0.749716E-03   0.102032E-02   0.105271E-02   0.699415E-03
        10800   0.108386E-04   0.139299E-04   0.304620E-04   0.169135E-04   0.757488E-03   0.103198E-02   0.107078E-02   0.705947E-03
        10850   0.109310E-04   0.140924E-04   0.304142E-04   0.166068E-04   0.764277E-03   0.104233E-02   0.108594E-02   0.712054E-03
        10900   0.109431E-04   0.141442E-04   0.303486E-04   0.162769E-04   0.769695E-03   0.105082E-02   0.109770E-02   0.717243E-03
        10950   0.108713E-04   0.140850E-04   0.302595E-04   0.159231E-04   0.773583E-03   0.105723E-02   0.110629E-02   0.720983E-03
        11000   0.107204E-04   0.139225E-04   0.301758E-04   0.155550E-04   0.776068E-03   0.106172E-02   0.111214E-02   0.723365E-03
        11050   0.104924E-04   0.136735E-04   0.301747E-04   0.151806E-04   0.777404E-03   0.106465E-02   0.111591E-02   0.724338E-03
        11100   0.101982E-04   0.133356E-04   0.302312E-04   0.147986E-04   0.778023E-03   0.106660E-02   0.111864E-02   0.724209E-03
        11150   0.987176E-05   0.129210E-04   0.303134E-04   0.144282E-04   0.778425E-03   0.106826E-02   0.112137E-02   0.723399E-03
        11200   0.953627E-05   0.124599E-04   0.304217E-04   0.141226E-04   0.779364E-03   0.107068E-02   0.112517E-02   0.722423E-03
        11250   0.921416E-05   0.119934E-04   0.306004E-04   0.138817E-04   0.781434E-03   0.107467E-02   0.113115E-02   0.731159E-03
        11300   0.891918E-05   0.116064E-04   0.308581E-04   0.136478E-04   0.785385E-03   0.108126E-02   0.114056E-02   0.743570E-03
        11350   0.863895E-05   0.112812E-04   0.311393E-04   0.134177E-04   0.791856E-03   0.109134E-02   0.115432E-02   0.756948E-03
        11400   0.835824E-05   0.109707E-04   0.314162E-04   0.132087E-04   0.801384E-03   0.110567E-02   0.117325E-02   0.771301E-03
        11450   0.806990E-05   0.106481E-04   0.316808E-04   0.130358E-04   0.814261E-03   0.112462E-02   0.119785E-02   0.786282E-03
        11500   0.777090E-05   0.103169E-04   0.319187E-04   0.129310E-04   0.830518E-03   0.114826E-02   0.122818E-02   0.801576E-03
        11550   0.746157E-05   0.998270E-05   0.321211E-04   0.129037E-04   0.849992E-03   0.117634E-02   0.126384E-02   0.816850E-03
        11600   0.714783E-05   0.964442E-05   0.322791E-04   0.129539E-04   0.872188E-03   0.120819E-02   0.130402E-02   0.831646E-03
        11650   0.683919E-05   0.929454E-05   0.323775E-04   0.130721E-04   0.896482E-03   0.124293E-02   0.134746E-02   0.845681E-03
        11700   0.653761E-05   0.891788E-05   0.324070E-04   0.132510E-04   0.922108E-03   0.127951E-02   0.139297E-02   0.858759E-03
        11750   0.624787E-05   0.851470E-05   0.323584E-04   0.134828E-04   0.948353E-03   0.131693E-02   0.143915E-02   0.870606E-03
        11800   0.597227E-05   0.809982E-05   0.322247E-04   0.137536E-04   0.974481E-03   0.135419E-02   0.148479E-02   0.881464E-03
        11850   0.573726E-05   0.770646E-05   0.320308E-04   0.140551E-04   0.100002E-02   0.139062E-02   0.152893E-02   0.893396E-03
        11900   0.559373E-05   0.746231E-05   0.317802E-04   0.143795E-04   0.102451E-02   0.142562E-02   0.157090E-02   0.918115E-03
        11950   0.557200E-05   0.747617E-05   0.314775E-04   0.147144E-04   0.104782E-02   0.145895E-02   0.161044E-02   0.942075E-03
        12000   0.564982E-05   0.764753E-05   0.311308E-04   0.150549E-04   0.106985E-02   0.149052E-02   0.164753E-02   0.965086E-03
        12050   0.579100E-05   0.790373E-05   0.307461E-04   0.153888E-04   0.109077E-02   0.152057E-02   0.168230E-02   0.986976E-03
        12100   0.596548E-05   0.820185E-05   0.303305E-04   0.157042E-04   0.111074E-02   0.154929E-02   0.171524E-02   0.100779E-02
        12150   0.615208E-05   0.850408E-05   0.298897E-04   0.159945E-04   0.113003E-02   0.157706E-02   0.174687E-02   0.102773E-02
        12200   0.634012E-05   0.878909E-05   0.294362E-04   0.162502E-04   0.114890E-02   0.160424E-02   0.177759E-02   0.104689E-02
        12250   0.653477E-05   0.906911E-05   0.289871E-04   0.164694E-04   0.116758E-02   0.163117E-02   0.180786E-02   0.106563E-02
