casename,rgas,gam,cp,cv,cfl,sfac,sfac_res,d_max,d_var,facsec,fcorr,nsteps,nrkuts,guess_method,tstep_method,ni,nj,pstag,tstag,alpha,rfin,p,dt,converged,iterations,dro_max,dro_avg
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,4.036901473999023,1,11900.0,0.000286931,7.63907e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.6688191890716553,1,10750.0,0.000605299,1.2875e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.6998257637023926,1,10750.0,0.000605299,1.2875e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.2407236099243164,1,9600.0,0.000881228,1.63998e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.289734363555908,1,9600.0,0.000881228,1.63998e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.2627289295196533,1,9600.0,0.000881228,1.63998e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.862639904022217,1,8450.0,0.00118876,2.05268e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.9216535091400146,1,8450.0,0.00118876,2.05268e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.9036500453948975,1,8450.0,0.00118876,2.05268e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.7656173706054688,1,7950.0,0.00145971,2.46073e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.78062105178833,1,7950.0,0.00145971,2.46073e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5595717430114746,1,7400.0,0.00170022,2.86511e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.7706189155578613,1,7950.0,0.00145971,2.46073e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.554570436477661,1,7400.0,0.00170022,2.86511e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.614583969116211,1,7400.0,0.00170022,2.86511e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5745749473571777,1,7350.0,0.00191714,3.2425e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5315661430358887,1,7350.0,0.00191714,3.2425e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5405659675598145,1,7350.0,0.00191714,3.2425e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.7346103191375732,1,7300.0,0.0021163,3.59605e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.532565116882324,1,7300.0,0.0021163,3.59605e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.511561632156372,1,7300.0,0.0021163,3.59605e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.551569938659668,1,7300.0,0.00230199,3.93292e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5445683002471924,1,7300.0,0.00230199,3.93292e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5735745429992676,1,7300.0,0.00230199,3.93292e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.511561393737793,1,7250.0,0.00247702,4.25256e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5755748748779297,1,7250.0,0.00247702,4.25256e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.7222222222222222,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.554570198059082,1,7250.0,0.00247702,4.25256e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,4.073909759521484,1,11900.0,0.000209192,6.07209e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,4.09091329574585,1,11900.0,0.000209192,6.07209e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.967885971069336,1,11700.0,0.000463267,1.07641e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,4.046903610229492,1,11900.0,0.000209192,6.07209e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.5317885875701904,1,10350.0,0.000667344,1.35212e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.9848897457122803,1,11700.0,0.000463267,1.07641e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.999892234802246,1,11700.0,0.000463267,1.07641e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.5968031883239746,1,10350.0,0.000667344,1.35212e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.182711362838745,1,9200.0,0.000865906,1.59143e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.5497920513153076,1,10350.0,0.000667344,1.35212e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.1347012519836426,1,9200.0,0.000865906,1.59143e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.132697820663452,1,9200.0,0.000865906,1.59143e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.866641044616699,1,8150.0,0.00106718,1.86805e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.870640993118286,1,8150.0,0.00106718,1.86805e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.8146286010742188,1,8150.0,0.00106718,1.86805e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.757615566253662,1,7950.0,0.00127292,2.15762e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.770618438720703,1,7950.0,0.00127292,2.15762e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.7536160945892334,1,7950.0,0.00127292,2.15762e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6325883865356445,1,7400.0,0.0014617,2.4452e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.675597667694092,1,7400.0,0.0014617,2.4452e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6455917358398438,1,7400.0,0.0014617,2.4452e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6075820922851562,1,7400.0,0.00163598,2.73162e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5885791778564453,1,7400.0,0.00163598,2.73162e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6515917778015137,1,7400.0,0.00163598,2.73162e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.589578628540039,1,7400.0,0.00179831,3.0065e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5695860385894775,1,7400.0,0.00179831,3.0065e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5845894813537598,1,7400.0,0.00179831,3.0065e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5675859451293945,1,7350.0,0.00195103,3.2686e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.574587106704712,1,7350.0,0.00195103,3.2686e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.8111111111111111,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6165966987609863,1,7350.0,0.00195103,3.2686e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.973437786102295,1,11550.0,0.000117089,4.16891e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.9684364795684814,1,11550.0,0.000117089,4.16891e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.05,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.9569268226623535,1,11550.0,0.000117089,4.16891e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.92192006111145,1,11500.0,0.000287226,7.59123e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.9189188480377197,1,11500.0,0.000287226,7.59123e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.13333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.932921886444092,1,11500.0,0.000287226,7.59123e-06
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.471280336380005,1,10250.0,0.000421297,1.01046e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.5092897415161133,1,10250.0,0.000421297,1.01046e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.1266982555389404,1,9100.0,0.000544581,1.1949e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.21666666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.492779493331909,1,10250.0,0.000421297,1.01046e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.1637074947357178,1,9100.0,0.000544581,1.1949e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.109694242477417,1,9100.0,0.000544581,1.1949e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.089690685272217,1,8900.0,0.000673152,1.33112e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.078687906265259,1,8900.0,0.000673152,1.33112e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.9536588191986084,1,8500.0,0.000797554,1.4533e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.3833333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,3.0656843185424805,1,8900.0,0.000673152,1.33112e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.933655023574829,1,8500.0,0.000797554,1.4533e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.4666666666666666,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.9286539554595947,1,8500.0,0.000797554,1.4533e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.666595220565796,1,7750.0,0.000919435,1.58783e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6715967655181885,1,7750.0,0.000919435,1.58783e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.55,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.631587266921997,1,7750.0,0.000919435,1.58783e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6185853481292725,1,7550.0,0.00103993,1.74119e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.6195850372314453,1,7550.0,0.00103993,1.74119e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.6333333333333333,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.614838123321533,1,7550.0,0.00103993,1.74119e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5728282928466797,1,7450.0,0.00115903,1.90374e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.57382869720459,1,7450.0,0.00115903,1.90374e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.7166666666666667,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5393259525299072,1,7450.0,0.00115903,1.90374e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5423262119293213,1,7400.0,0.00127661,2.0744e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5140669345855713,1,7400.0,0.00127661,2.0744e-05
bump,287.0,1.4,1004.5000000000001,717.5000000000001,0.8,0.8,0.5,0.0001,0.01,0.0,0.9,100000,4,1,2,53,37,100000.0,300.0,0.0,0.25,85000.0,2.5270702838897705,1,7400.0,0.00127661,2.0744e-05
