         2080   0.313726E-04   0.354605E-04   0.438482E-04   0.393405E-06   0.630159E-04   0.687682E-04   0.209657E-03   0.409158E-05
         2090   0.310042E-04   0.334292E-04   0.410040E-04   0.415124E-06   0.633511E-04   0.686156E-04   0.184804E-03   0.387336E-05
         2100   0.311701E-04   0.328592E-04   0.385714E-04   0.381505E-06   0.637043E-04   0.681617E-04   0.146794E-03   0.263225E-05
         2110   0.315282E-04   0.330642E-04   0.366636E-04   0.385188E-06   0.640187E-04   0.681584E-04   0.128585E-03   0.285047E-05
         2120   0.319362E-04   0.335964E-04   0.349416E-04   0.389109E-06   0.643625E-04   0.679882E-04   0.947852E-04   0.246859E-05
         2130   0.324101E-04   0.342081E-04   0.337559E-04   0.364866E-06   0.643331E-04   0.677296E-04   0.777020E-04   0.215488E-05
         2140   0.327939E-04   0.348012E-04   0.327146E-04   0.410078E-06   0.644537E-04   0.678959E-04   0.614291E-04   0.309596E-05
         2150   0.331363E-04   0.352661E-04   0.316714E-04   0.395928E-06   0.641093E-04   0.676595E-04   0.554533E-04   0.263225E-05
         2160   0.334154E-04   0.356929E-04   0.310621E-04   0.406327E-06   0.640092E-04   0.678910E-04   0.553852E-04   0.289138E-05
         2170   0.336557E-04   0.360671E-04   0.302187E-04   0.449187E-06   0.634271E-04   0.685565E-04   0.547073E-04   0.249586E-05
         2180   0.338167E-04   0.363139E-04   0.297806E-04   0.401349E-06   0.633760E-04   0.678471E-04   0.545164E-04   0.301413E-05
         2190   0.340029E-04   0.366090E-04   0.292086E-04   0.431218E-06   0.628664E-04   0.678152E-04   0.539075E-04   0.347784E-05
         2200   0.341330E-04   0.368306E-04   0.289419E-04   0.447857E-06   0.628814E-04   0.680063E-04   0.532846E-04   0.370970E-05
         2210   0.342499E-04   0.370067E-04   0.284899E-04   0.417511E-06   0.626546E-04   0.680129E-04   0.527823E-04   0.309596E-05
         2220   0.343594E-04   0.371799E-04   0.283100E-04   0.479942E-06   0.625032E-04   0.679530E-04   0.521214E-04   0.364150E-05
         2230   0.344259E-04   0.372841E-04   0.279299E-04   0.440867E-06   0.624080E-04   0.680916E-04   0.514937E-04   0.294594E-05
         2240   0.345550E-04   0.374346E-04   0.276781E-04   0.440390E-06   0.623771E-04   0.680343E-04   0.509316E-04   0.365514E-05
         2250   0.346130E-04   0.375217E-04   0.275014E-04   0.468622E-06   0.622171E-04   0.680231E-04   0.505870E-04   0.385972E-05
         2260   0.346848E-04   0.375647E-04   0.271328E-04   0.475714E-06   0.622150E-04   0.681147E-04   0.501386E-04   0.460982E-05
         2270   0.347109E-04   0.375953E-04   0.271225E-04   0.490818E-06   0.619524E-04   0.678539E-04   0.496726E-04   0.391428E-05
         2280   0.347279E-04   0.375532E-04   0.268398E-04   0.548953E-06   0.618494E-04   0.677744E-04   0.495090E-04   0.451437E-05
         2290   0.347063E-04   0.375105E-04   0.268825E-04   0.516527E-06   0.616139E-04   0.674535E-04   0.491271E-04   0.399611E-05
         2300   0.346809E-04   0.374345E-04   0.267874E-04   0.534291E-06   0.614038E-04   0.671583E-04   0.494627E-04   0.373697E-05
         2310   0.345562E-04   0.372491E-04   0.268491E-04   0.559284E-06   0.611528E-04   0.669345E-04   0.494326E-04   0.463712E-05
         2320   0.344407E-04   0.370896E-04   0.269198E-04   0.472577E-06   0.608485E-04   0.664458E-04   0.498372E-04   0.275500E-05
         2330   0.341926E-04   0.367627E-04   0.270992E-04   0.538451E-06   0.605433E-04   0.661000E-04   0.502499E-04   0.447346E-05
         2340   0.339771E-04   0.365233E-04   0.273475E-04   0.482158E-06   0.602011E-04   0.655527E-04   0.504756E-04   0.238675E-05
         2350   0.336397E-04   0.361003E-04   0.277097E-04   0.465382E-06   0.598165E-04   0.650743E-04   0.512948E-04   0.347784E-05
         2360   0.333363E-04   0.357625E-04   0.280193E-04   0.490682E-06   0.593171E-04   0.642922E-04   0.519212E-04   0.215490E-05
         2370   0.329221E-04   0.352790E-04   0.285520E-04   0.460200E-06   0.589204E-04   0.636948E-04   0.529583E-04   0.263225E-05
         2380   0.325500E-04   0.348217E-04   0.288655E-04   0.419625E-06   0.583273E-04   0.627682E-04   0.540685E-04   0.210034E-05
         2390   0.320891E-04   0.342805E-04   0.294680E-04   0.489591E-06   0.577898E-04   0.619337E-04   0.553314E-04   0.290502E-05
         2400   0.316481E-04   0.337450E-04   0.298176E-04   0.424058E-06   0.571835E-04   0.609745E-04   0.568766E-04   0.244131E-05
         2410   0.311537E-04   0.331396E-04   0.304092E-04   0.459859E-06   0.565777E-04   0.600361E-04   0.583701E-04   0.212762E-05
         2420   0.306805E-04   0.325487E-04   0.307451E-04   0.485874E-06   0.558673E-04   0.588918E-04   0.600077E-04   0.249586E-05
         2430   0.301954E-04   0.318955E-04   0.313362E-04   0.444549E-06   0.551826E-04   0.578135E-04   0.618689E-04   0.208670E-05
         2440   0.297385E-04   0.312760E-04   0.317019E-04   0.448777E-06   0.544165E-04   0.565725E-04   0.636198E-04   0.242767E-05
         2450   0.292065E-04   0.305400E-04   0.322189E-04   0.473702E-06   0.535834E-04   0.552441E-04   0.656869E-04   0.261859E-05
         2460   0.287906E-04   0.299251E-04   0.326395E-04   0.434559E-06   0.528374E-04   0.540735E-04   0.675948E-04   0.249586E-05
         2470   0.282716E-04   0.291785E-04   0.330866E-04   0.470395E-06   0.520549E-04   0.527099E-04   0.693813E-04   0.208670E-05
         2480   0.278356E-04   0.285340E-04   0.335110E-04   0.528972E-06   0.512183E-04   0.514220E-04   0.714347E-04   0.335509E-05
         2490   0.273112E-04   0.278076E-04   0.339497E-04   0.457984E-06   0.504439E-04   0.501615E-04   0.732632E-04   0.233220E-05
         2500   0.268392E-04   0.271237E-04   0.343778E-04   0.526347E-06   0.496291E-04   0.499294E-04   0.749165E-04   0.290502E-05
         2510   0.262981E-04   0.264175E-04   0.347267E-04   0.506230E-06   0.488410E-04   0.505188E-04   0.767166E-04   0.321871E-05
         2520   0.258265E-04   0.257662E-04   0.351115E-04   0.467258E-06   0.481350E-04   0.507822E-04   0.782362E-04   0.220945E-05
         2530   0.252735E-04   0.251098E-04   0.353744E-04   0.504866E-06   0.473735E-04   0.512617E-04   0.797391E-04   0.289138E-05
         2540   0.247889E-04   0.245008E-04   0.357042E-04   0.457677E-06   0.467495E-04   0.516846E-04   0.810380E-04   0.203215E-05
         2550   0.242705E-04   0.239468E-04   0.360293E-04   0.504832E-06   0.460882E-04   0.517019E-04   0.824391E-04   0.285047E-05
         2560   0.237660E-04   0.234239E-04   0.363515E-04   0.459040E-06   0.465786E-04   0.529934E-04   0.840258E-04   0.261861E-05
         2570   0.232921E-04   0.229627E-04   0.366939E-04   0.495114E-06   0.466778E-04   0.530713E-04   0.853438E-04   0.268679E-05
         2580   0.228678E-04   0.225897E-04   0.370387E-04   0.495012E-06   0.476295E-04   0.549720E-04   0.865500E-04   0.350512E-05
         2590   0.225012E-04   0.223078E-04   0.373637E-04   0.464257E-06   0.472476E-04   0.546157E-04   0.874124E-04   0.290502E-05
         2600   0.221635E-04   0.220728E-04   0.377461E-04   0.509878E-06   0.479774E-04   0.558779E-04   0.882906E-04   0.353240E-05
         2610   0.219096E-04   0.219387E-04   0.380389E-04   0.451266E-06   0.480362E-04   0.561804E-04   0.887397E-04   0.338237E-05
         2620   0.216446E-04   0.218630E-04   0.386285E-04   0.459961E-06   0.484862E-04   0.571995E-04   0.893502E-04   0.267316E-05
         2630   0.214530E-04   0.218268E-04   0.390703E-04   0.459211E-06   0.487509E-04   0.578475E-04   0.896573E-04   0.355967E-05
         2640   0.212825E-04   0.218972E-04   0.396584E-04   0.423614E-06   0.490820E-04   0.585313E-04   0.896382E-04   0.181393E-05
         2650   0.211347E-04   0.219801E-04   0.403305E-04   0.446084E-06   0.495966E-04   0.597203E-04   0.897232E-04   0.229128E-05
         2660   0.210568E-04   0.221145E-04   0.410037E-04   0.437764E-06   0.496273E-04   0.598310E-04   0.895248E-04   0.190940E-05
         2670   0.209184E-04   0.223148E-04   0.418320E-04   0.436775E-06   0.502986E-04   0.612318E-04   0.893150E-04   0.189576E-05
         2680   0.208648E-04   0.224537E-04   0.424243E-04   0.455324E-06   0.501609E-04   0.612122E-04   0.889394E-04   0.210034E-05
         2690   0.207894E-04   0.227287E-04   0.431138E-04   0.482976E-06   0.507440E-04   0.622871E-04   0.884269E-04   0.252314E-05
         2700   0.207280E-04   0.229319E-04   0.436732E-04   0.448164E-06   0.506585E-04   0.622892E-04   0.878962E-04   0.234584E-05
         2710   0.206773E-04   0.231676E-04   0.441867E-04   0.486420E-06   0.508659E-04   0.629924E-04   0.873575E-04   0.260497E-05
         2720   0.206242E-04   0.234295E-04   0.446928E-04   0.470224E-06   0.508048E-04   0.630031E-04   0.865705E-04   0.268680E-05
         2730   0.205707E-04   0.236209E-04   0.450683E-04   0.442845E-06   0.510239E-04   0.635277E-04   0.858184E-04   0.255042E-05
         2740   0.204959E-04   0.238602E-04   0.454405E-04   0.482499E-06   0.509888E-04   0.636929E-04   0.849743E-04   0.271408E-05
         2750   0.204308E-04   0.240546E-04   0.457352E-04   0.458256E-06   0.508843E-04   0.635679E-04   0.841621E-04   0.293230E-05
         2760   0.203500E-04   0.242238E-04   0.459496E-04   0.454540E-06   0.510099E-04   0.639511E-04   0.831914E-04   0.332782E-05
         2770   0.202649E-04   0.244028E-04   0.461546E-04   0.495524E-06   0.507396E-04   0.637300E-04   0.821848E-04   0.339601E-05
         2780   0.201447E-04   0.245021E-04   0.462314E-04   0.499854E-06   0.506156E-04   0.636434E-04   0.812647E-04   0.368242E-05
         2790   0.200656E-04   0.246373E-04   0.463123E-04   0.490205E-06   0.505013E-04   0.635435E-04   0.801762E-04   0.448710E-05
         2800   0.199357E-04   0.247029E-04   0.463137E-04   0.511344E-06   0.501105E-04   0.631197E-04   0.791423E-04   0.410522E-05
         2810   0.198086E-04   0.247376E-04   0.462230E-04   0.508003E-06   0.501006E-04   0.631577E-04   0.781408E-04   0.525086E-05
         2820   0.196521E-04   0.248015E-04   0.461816E-04   0.431422E-06   0.495391E-04   0.623786E-04   0.769445E-04   0.402338E-05
         2830   0.194605E-04   0.247290E-04   0.459412E-04   0.480828E-06   0.496261E-04   0.626588E-04   0.759132E-04   0.531905E-05
         2840   0.193002E-04   0.247577E-04   0.458084E-04   0.407350E-06   0.490495E-04   0.618861E-04   0.747933E-04   0.366878E-05
         2850   0.190738E-04   0.246426E-04   0.455038E-04   0.364968E-06   0.489389E-04   0.616821E-04   0.736012E-04   0.406430E-05
         2860   0.188826E-04   0.245853E-04   0.452353E-04   0.398553E-06   0.487684E-04   0.614773E-04   0.725378E-04   0.304141E-05
         2870   0.186318E-04   0.244583E-04   0.449050E-04   0.344476E-06   0.482271E-04   0.606662E-04   0.714196E-04   0.204579E-05
         2880   0.184059E-04   0.243063E-04   0.445042E-04   0.304106E-06   0.480691E-04   0.605030E-04   0.702773E-04   0.184121E-05
         2890   0.181531E-04   0.241769E-04   0.441534E-04   0.359445E-06   0.476067E-04   0.598026E-04   0.690541E-04   0.148661E-05
         2900   0.179060E-04   0.239362E-04   0.436428E-04   0.332099E-06   0.473146E-04   0.593663E-04   0.679391E-04   0.122747E-05
         2910   0.176346E-04   0.238044E-04   0.432723E-04   0.311914E-06   0.469363E-04   0.588243E-04   0.667717E-04   0.145933E-05
         2920   0.173572E-04   0.234974E-04   0.426862E-04   0.374413E-06   0.465643E-04   0.583164E-04   0.655743E-04   0.175938E-05
         2930   0.170640E-04   0.233268E-04   0.422520E-04   0.331042E-06   0.461156E-04   0.576803E-04   0.644897E-04   0.981979E-06
         2940   0.167686E-04   0.230218E-04   0.416809E-04   0.323371E-06   0.458656E-04   0.572883E-04   0.633136E-04   0.177302E-05
         2950   0.164788E-04   0.227580E-04   0.411211E-04   0.347988E-06   0.454576E-04   0.566939E-04   0.621994E-04   0.120020E-05
         2960   0.161830E-04   0.224978E-04   0.406078E-04   0.338100E-06   0.450567E-04   0.561338E-04   0.613599E-04   0.129567E-05
         2970   0.158687E-04   0.221439E-04   0.399496E-04   0.299299E-06   0.448088E-04   0.557355E-04   0.598588E-04   0.954701E-06
         2980   0.155497E-04   0.218991E-04   0.394439E-04   0.373697E-06   0.443327E-04   0.550418E-04   0.607519E-04   0.136386E-05
         2990   0.152238E-04   0.215062E-04   0.387585E-04   0.331111E-06   0.439879E-04   0.546116E-04   0.577893E-04   0.981979E-06
         3000   0.148955E-04   0.212349E-04   0.382101E-04   0.325758E-06   0.436503E-04   0.540171E-04   0.586752E-04   0.132294E-05
         3010   0.145579E-04   0.208627E-04   0.375673E-04   0.401213E-06   0.433158E-04   0.535662E-04   0.575630E-04   0.165027E-05
         3020   0.142593E-04   0.205232E-04   0.369381E-04   0.326815E-06   0.428560E-04   0.529265E-04   0.557334E-04   0.100926E-05
         3030   0.139406E-04   0.201809E-04   0.363333E-04   0.353989E-06   0.425646E-04   0.524836E-04   0.556081E-04   0.177302E-05
         3040   0.136203E-04   0.198052E-04   0.356774E-04   0.405680E-06   0.421897E-04   0.519164E-04   0.542157E-04   0.201851E-05
         3050   0.133461E-04   0.194676E-04   0.350739E-04   0.334247E-06   0.418906E-04   0.515324E-04   0.543413E-04   0.125475E-05
         3060   0.130226E-04   0.190814E-04   0.344206E-04   0.363911E-06   0.415823E-04   0.510199E-04   0.529577E-04   0.227764E-05
         3070   0.127553E-04   0.187274E-04   0.337980E-04   0.395178E-06   0.411440E-04   0.503763E-04   0.541137E-04   0.242767E-05
         3080   0.124847E-04   0.183383E-04   0.331445E-04   0.361150E-06   0.407315E-04   0.498214E-04   0.552321E-04   0.171846E-05
         3090   0.122083E-04   0.179896E-04   0.325420E-04   0.372129E-06   0.404905E-04   0.494128E-04   0.542923E-04   0.305504E-05
         3100   0.119491E-04   0.175867E-04   0.318719E-04   0.391189E-06   0.401075E-04   0.488472E-04   0.540204E-04   0.255042E-05
         3110   0.116825E-04   0.172337E-04   0.312701E-04   0.385801E-06   0.397348E-04   0.483352E-04   0.530436E-04   0.261861E-05
         3120   0.114351E-04   0.168436E-04   0.306233E-04   0.319722E-06   0.393434E-04   0.477421E-04   0.515360E-04   0.234584E-05
         3130   0.111804E-04   0.164703E-04   0.299998E-04   0.388290E-06   0.391244E-04   0.474393E-04   0.526790E-04   0.160935E-05
         3140   0.109622E-04   0.160865E-04   0.293665E-04   0.341817E-06   0.386626E-04   0.467583E-04   0.523144E-04   0.133658E-05
         3150   0.107382E-04   0.157039E-04   0.287275E-04   0.321598E-06   0.383824E-04   0.463467E-04   0.513967E-04   0.122747E-05
         3160   0.105105E-04   0.153493E-04   0.281397E-04   0.415295E-06   0.380466E-04   0.458554E-04   0.503824E-04   0.184121E-05
         3170   0.102968E-04   0.149131E-04   0.274306E-04   0.343829E-06   0.376334E-04   0.452520E-04   0.493700E-04   0.156844E-05
         3180   0.100836E-04   0.146092E-04   0.269005E-04   0.346454E-06   0.373914E-04   0.448283E-04   0.516055E-04   0.150025E-05
         3190   0.986433E-05   0.141596E-04   0.262288E-04   0.421398E-06   0.369933E-04   0.442706E-04   0.481256E-04   0.205943E-05
         3200   0.966844E-05   0.138113E-04   0.256916E-04   0.363536E-06   0.365633E-04   0.436331E-04   0.500575E-04   0.196396E-05
         3210   0.948664E-05   0.134138E-04   0.251331E-04   0.394564E-06   0.362703E-04   0.431989E-04   0.496865E-04   0.193668E-05
         3220   0.930320E-05   0.130095E-04   0.245462E-04   0.435991E-06   0.358580E-04   0.425809E-04   0.480213E-04   0.271408E-05
         3230   0.912077E-05   0.126717E-04   0.240577E-04   0.373936E-06   0.354686E-04   0.419391E-04   0.477844E-04   0.249586E-05
         3240   0.893808E-05   0.122440E-04   0.234950E-04   0.403497E-06   0.351011E-04   0.413947E-04   0.465819E-04   0.264589E-05
         3250   0.877372E-05   0.118905E-04   0.230613E-04   0.447686E-06   0.346665E-04   0.407373E-04   0.472223E-04   0.342329E-05
         3260   0.862661E-05   0.114228E-04   0.224966E-04   0.404588E-06   0.341961E-04   0.399697E-04   0.494361E-04   0.293230E-05
         3270   0.845983E-05   0.110813E-04   0.221394E-04   0.446118E-06   0.338254E-04   0.393864E-04   0.513588E-04   0.353240E-05
         3280   0.829130E-05   0.105921E-04   0.216250E-04   0.449596E-06   0.332741E-04   0.385170E-04   0.497261E-04   0.430979E-05
         3290   0.812962E-05   0.102400E-04   0.213071E-04   0.375368E-06   0.328056E-04   0.377825E-04   0.472889E-04   0.272772E-05
         3300   0.796827E-05   0.977672E-05   0.209071E-04   0.428217E-06   0.323009E-04   0.369639E-04   0.439833E-04   0.349148E-05
         3310   0.781087E-05   0.942015E-05   0.206101E-04   0.373527E-06   0.317674E-04   0.360347E-04   0.447460E-04   0.186849E-05
         3320   0.766366E-05   0.901723E-05   0.203954E-04   0.353512E-06   0.311666E-04   0.351701E-04   0.423556E-04   0.166391E-05
         3330   0.751561E-05   0.854659E-05   0.201174E-04   0.389654E-06   0.306144E-04   0.342112E-04   0.439659E-04   0.248221E-05
         3340   0.736632E-05   0.824715E-05   0.200846E-04   0.370117E-06   0.299825E-04   0.331448E-04   0.428325E-04   0.220945E-05
         3350   0.721469E-05   0.773534E-05   0.197832E-04   0.375641E-06   0.293390E-04   0.321644E-04   0.417362E-04   0.233220E-05
         3360   0.701946E-05   0.741679E-05   0.196962E-04   0.418636E-06   0.286994E-04   0.310552E-04   0.420763E-04   0.320507E-05
         3370   0.683362E-05   0.691495E-05   0.193192E-04   0.405270E-06   0.280878E-04   0.299047E-04   0.405706E-04   0.275500E-05
         3380   0.663523E-05   0.656277E-05   0.191248E-04   0.439537E-06   0.273574E-04   0.288672E-04   0.413398E-04   0.302777E-05
         3390   0.643635E-05   0.610534E-05   0.187522E-04   0.479294E-06   0.266844E-04   0.276939E-04   0.388860E-04   0.402338E-05
         3400   0.625503E-05   0.567872E-05   0.183870E-04   0.436435E-06   0.259962E-04   0.265104E-04   0.417239E-04   0.320507E-05
         3410   0.607056E-05   0.532542E-05   0.180605E-04   0.489932E-06   0.253289E-04   0.254979E-04   0.420534E-04   0.406430E-05
         3420   0.599201E-05   0.504989E-05   0.176199E-04   0.441276E-06   0.246897E-04   0.243534E-04   0.400981E-04   0.414613E-05
         3430   0.600767E-05   0.503325E-05   0.173617E-04   0.423751E-06   0.240691E-04   0.233103E-04   0.402146E-04   0.286410E-05
         3440   0.607707E-05   0.512177E-05   0.169550E-04   0.436469E-06   0.234463E-04   0.224146E-04   0.352916E-04   0.413249E-05
         3450   0.619319E-05   0.545757E-05   0.167912E-04   0.379971E-06   0.229387E-04   0.215439E-04   0.359118E-04   0.306868E-05
         3460   0.630041E-05   0.573387E-05   0.164637E-04   0.401554E-06   0.224683E-04   0.210935E-04   0.363791E-04   0.297321E-05
         3470   0.645827E-05   0.616400E-05   0.162554E-04   0.371719E-06   0.221247E-04   0.216278E-04   0.375870E-04   0.309596E-05
         3480   0.663998E-05   0.656770E-05   0.160067E-04   0.392689E-06   0.217566E-04   0.218626E-04   0.387953E-04   0.391428E-05
         3490   0.683653E-05   0.699504E-05   0.156764E-04   0.379800E-06   0.216651E-04   0.220707E-04   0.391616E-04   0.351876E-05
         3500   0.706092E-05   0.749857E-05   0.154162E-04   0.379459E-06   0.215373E-04   0.219514E-04   0.394456E-04   0.420069E-05
         3510   0.726542E-05   0.796120E-05   0.150217E-04   0.383176E-06   0.212215E-04   0.215889E-04   0.394285E-04   0.482806E-05
         3520   0.752604E-05   0.849276E-05   0.146281E-04   0.338032E-06   0.207709E-04   0.212210E-04   0.389212E-04   0.357331E-05
         3530   0.775667E-05   0.899672E-05   0.141841E-04   0.347409E-06   0.201692E-04   0.207357E-04   0.380917E-04   0.376425E-05
         3540   0.799639E-05   0.947801E-05   0.136789E-04   0.311062E-06   0.194279E-04   0.200787E-04   0.368719E-04   0.306868E-05
         3550   0.824749E-05   0.998970E-05   0.131800E-04   0.296503E-06   0.185807E-04   0.192437E-04   0.355636E-04   0.252314E-05
         3560   0.846681E-05   0.104669E-04   0.126066E-04   0.309630E-06   0.177262E-04   0.183244E-04   0.339554E-04   0.250950E-05
         3570   0.869782E-05   0.109349E-04   0.120381E-04   0.300322E-06   0.167209E-04   0.185233E-04   0.321553E-04   0.308232E-05
         3580   0.894481E-05   0.113882E-04   0.114728E-04   0.288047E-06   0.156531E-04   0.196045E-04   0.302159E-04   0.248222E-05
         3590   0.912526E-05   0.117597E-04   0.108914E-04   0.301174E-06   0.161457E-04   0.205633E-04   0.281404E-04   0.268680E-05
         3600   0.932152E-05   0.121546E-04   0.104488E-04   0.268510E-06   0.165225E-04   0.210000E-04   0.260739E-04   0.225037E-05
         3610   0.949888E-05   0.124790E-04   0.100067E-04   0.276283E-06   0.169345E-04   0.218836E-04   0.239553E-04   0.165027E-05
         3620   0.961596E-05   0.127418E-04   0.977287E-05   0.280784E-06   0.174267E-04   0.225192E-04   0.218385E-04   0.197758E-05
         3630   0.977537E-05   0.130443E-04   0.965877E-05   0.253200E-06   0.175986E-04   0.228597E-04   0.197652E-04   0.195032E-05
