        20600   0.123488E-04   0.145394E-04   0.587175E-04   0.485045E-04   0.548775E-03   0.817621E-03   0.122805E-02   0.128471E-02
        20650   0.123494E-04   0.145401E-04   0.587155E-04   0.485032E-04   0.548746E-03   0.817566E-03   0.122806E-02   0.128455E-02
        20700   0.123498E-04   0.145403E-04   0.587157E-04   0.485066E-04   0.548784E-03   0.817633E-03   0.122806E-02   0.128464E-02
        20750   0.123507E-04   0.145424E-04   0.587176E-04   0.485015E-04   0.548821E-03   0.817682E-03   0.122795E-02   0.128469E-02
        20800   0.123500E-04   0.145408E-04   0.587178E-04   0.485015E-04   0.548807E-03   0.817670E-03   0.122791E-02   0.128471E-02
        20850   0.123505E-04   0.145411E-04   0.587141E-04   0.485010E-04   0.548784E-03   0.817623E-03   0.122798E-02   0.128465E-02
        20900   0.123505E-04   0.145417E-04   0.587125E-04   0.485022E-04   0.548821E-03   0.817680E-03   0.122806E-02   0.128472E-02
        20950   0.123511E-04   0.145414E-04   0.587122E-04   0.484994E-04   0.548832E-03   0.817694E-03   0.122809E-02   0.128475E-02
        21000   0.123515E-04   0.145418E-04   0.587115E-04   0.484994E-04   0.548818E-03   0.817670E-03   0.122809E-02   0.128469E-02
        21050   0.123515E-04   0.145411E-04   0.587113E-04   0.485002E-04   0.548844E-03   0.817718E-03   0.122798E-02   0.128479E-02
        21100   0.123531E-04   0.145431E-04   0.587110E-04   0.484972E-04   0.548818E-03   0.817678E-03   0.122806E-02   0.128475E-02
        21150   0.123532E-04   0.145433E-04   0.587110E-04   0.484965E-04   0.548848E-03   0.817722E-03   0.122820E-02   0.128472E-02
        21200   0.123538E-04   0.145437E-04   0.587124E-04   0.484945E-04   0.548842E-03   0.817701E-03   0.122800E-02   0.128479E-02
        21250   0.123550E-04   0.145455E-04   0.587117E-04   0.484911E-04   0.548877E-03   0.817762E-03   0.122809E-02   0.128486E-02
        21300   0.123540E-04   0.145434E-04   0.587115E-04   0.484919E-04   0.548836E-03   0.817689E-03   0.122834E-02   0.128477E-02
        21350   0.123543E-04   0.145434E-04   0.587103E-04   0.484946E-04   0.548887E-03   0.817764E-03   0.122838E-02   0.128489E-02
        21400   0.123559E-04   0.145458E-04   0.587113E-04   0.484934E-04   0.548836E-03   0.817696E-03   0.122816E-02   0.128475E-02
        21450   0.123558E-04   0.145457E-04   0.587100E-04   0.484938E-04   0.548929E-03   0.817833E-03   0.122822E-02   0.128496E-02
        21500   0.123563E-04   0.145458E-04   0.587089E-04   0.484921E-04   0.548902E-03   0.817791E-03   0.122831E-02   0.128489E-02
        21550   0.123558E-04   0.145447E-04   0.587088E-04   0.484924E-04   0.548914E-03   0.817804E-03   0.122831E-02   0.128489E-02
        21600   0.123565E-04   0.145453E-04   0.587086E-04   0.484916E-04   0.548896E-03   0.817786E-03   0.122825E-02   0.128485E-02
