        10350   0.649299E-04   0.871577E-04   0.229121E-03   0.888366E-04   0.167902E-02   0.189892E-02   0.468039E-02   0.261427E-02
        10400   0.667838E-04   0.892286E-04   0.232241E-03   0.721731E-04   0.169429E-02   0.205282E-02   0.461330E-02   0.175787E-02
        10450   0.664536E-04   0.883972E-04   0.230066E-03   0.709705E-04   0.170612E-02   0.190098E-02   0.453939E-02   0.247085E-02
        10500   0.626161E-04   0.828456E-04   0.218255E-03   0.855814E-04   0.171404E-02   0.186510E-02   0.446188E-02   0.316394E-02
        10550   0.561011E-04   0.737734E-04   0.199662E-03   0.101242E-03   0.171787E-02   0.186897E-02   0.438349E-02   0.427935E-02
        10600   0.524663E-04   0.687626E-04   0.187068E-03   0.106969E-03   0.171769E-02   0.186740E-02   0.430634E-02   0.429590E-02
        10650   0.555675E-04   0.726877E-04   0.191730E-03   0.101669E-03   0.171376E-02   0.186078E-02   0.423211E-02   0.366717E-02
        10700   0.606611E-04   0.793281E-04   0.203114E-03   0.907372E-04   0.170646E-02   0.184964E-02   0.416199E-02   0.285863E-02
        10750   0.629174E-04   0.820310E-04   0.207358E-03   0.808585E-04   0.169626E-02   0.183464E-02   0.409671E-02   0.295294E-02
        10800   0.625030E-04   0.811193E-04   0.204465E-03   0.781062E-04   0.168366E-02   0.181645E-02   0.403678E-02   0.369668E-02
        10850   0.618735E-04   0.798361E-04   0.200284E-03   0.827317E-04   0.166913E-02   0.179573E-02   0.398253E-02   0.358409E-02
        10900   0.615759E-04   0.790527E-04   0.197842E-03   0.825984E-04   0.165310E-02   0.177308E-02   0.393415E-02   0.292047E-02
        10950   0.613262E-04   0.784396E-04   0.196242E-03   0.747165E-04   0.163598E-02   0.190092E-02   0.400485E-02   0.340608E-02
        11000   0.608733E-04   0.775797E-04   0.194530E-03   0.725077E-04   0.161816E-02   0.185539E-02   0.402069E-02   0.310572E-02
        11050   0.593914E-04   0.754450E-04   0.191363E-03   0.806886E-04   0.159998E-02   0.169902E-02   0.382447E-02   0.374873E-02
        11100   0.545911E-04   0.688528E-04   0.180142E-03   0.914081E-04   0.158170E-02   0.167382E-02   0.379956E-02   0.460729E-02
        11150   0.504336E-04   0.633361E-04   0.170328E-03   0.969969E-04   0.156355E-02   0.164895E-02   0.378033E-02   0.447569E-02
        11200   0.511108E-04   0.640967E-04   0.172026E-03   0.950965E-04   0.154576E-02   0.162471E-02   0.376659E-02   0.364906E-02
        11250   0.545486E-04   0.685714E-04   0.180625E-03   0.832389E-04   0.152849E-02   0.190736E-02   0.388202E-02   0.261552E-02
        11300   0.571423E-04   0.717356E-04   0.186967E-03   0.673428E-04   0.154333E-02   0.210468E-02   0.443896E-02   0.133928E-02
        11350   0.572284E-04   0.714916E-04   0.187222E-03   0.658497E-04   0.149597E-02   0.199317E-02   0.430555E-02   0.227006E-02
        11400   0.539504E-04   0.666090E-04   0.178619E-03   0.788296E-04   0.148084E-02   0.153793E-02   0.376418E-02   0.357403E-02
        11450   0.481998E-04   0.584093E-04   0.163594E-03   0.929515E-04   0.146650E-02   0.151929E-02   0.377648E-02   0.430301E-02
        11500   0.453540E-04   0.543612E-04   0.154570E-03   0.974230E-04   0.145289E-02   0.150189E-02   0.379421E-02   0.431273E-02
        11550   0.481060E-04   0.579119E-04   0.160114E-03   0.911907E-04   0.143996E-02   0.148774E-02   0.381766E-02   0.366509E-02
        11600   0.522233E-04   0.633403E-04   0.170399E-03   0.802887E-04   0.142756E-02   0.161575E-02   0.384752E-02   0.279589E-02
        11650   0.542308E-04   0.658806E-04   0.176033E-03   0.722595E-04   0.141545E-02   0.178239E-02   0.388493E-02   0.298301E-02
        11700   0.531378E-04   0.642248E-04   0.172277E-03   0.735739E-04   0.140339E-02   0.165185E-02   0.393142E-02   0.345391E-02
        11750   0.525041E-04   0.631754E-04   0.168582E-03   0.785011E-04   0.139115E-02   0.156170E-02   0.398855E-02   0.339427E-02
        11800   0.531452E-04   0.639088E-04   0.169022E-03   0.770034E-04   0.137873E-02   0.173176E-02   0.405759E-02   0.295469E-02
        11850   0.539683E-04   0.649053E-04   0.169721E-03   0.697238E-04   0.139164E-02   0.190150E-02   0.420289E-02   0.297879E-02
        11900   0.540253E-04   0.647925E-04   0.168313E-03   0.705625E-04   0.141762E-02   0.180652E-02   0.422475E-02   0.281033E-02
        11950   0.520955E-04   0.619867E-04   0.161137E-03   0.783313E-04   0.144846E-02   0.171463E-02   0.430564E-02   0.375142E-02
        12000   0.479556E-04   0.562551E-04   0.147857E-03   0.843227E-04   0.146991E-02   0.174481E-02   0.436109E-02   0.473274E-02
